input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00087B:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00087B:ccbgssse001-fish.esm,ccBGSSSE001_FoodAustrolebiasCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00087C:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00087C:ccbgssse001-fish.esm,ccBGSSSE001_FoodBucketFishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00087D:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00087D:ccbgssse001-fish.esm,ccBGSSSE001_FoodCabezonCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00087E:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00087E:ccbgssse001-fish.esm,ccBGSSSE001_FoodCarpCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00087F:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00087F:ccbgssse001-fish.esm,ccBGSSSE001_FoodCuckooCatfishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000880:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000880:ccbgssse001-fish.esm,ccBGSSSE001_FoodDragonfishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000881:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000881:ccbgssse001-fish.esm,ccBGSSSE001_FoodFlameAngelfishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000882:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000882:ccbgssse001-fish.esm,ccBGSSSE001_FoodGlassCatfishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000883:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000883:ccbgssse001-fish.esm,ccBGSSSE001_FoodGoldfishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000884:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000884:ccbgssse001-fish.esm,ccBGSSSE001_FoodLyretailAnthiasCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000885:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000885:ccbgssse001-fish.esm,ccBGSSSE001_FoodPygmySunfishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000886:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000886:ccbgssse001-fish.esm,ccBGSSSE001_FoodPinnateSpadefishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000887:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000887:ccbgssse001-fish.esm,ccBGSSSE001_FoodTripodFishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000888:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000888:ccbgssse001-fish.esm,ccBGSSSE001_FoodVampireFishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00088A:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00088A:ccbgssse001-fish.esm,ccBGSSSE001_FoodTunaSalmonCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00088B:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00088B:ccbgssse001-fish.esm,ccBGSSSE001_FoodVampireFish,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00088C:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00088C:ccbgssse001-fish.esm,ccBGSSSE001_FoodArcticGraylingCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00088D:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00088D:ccbgssse001-fish.esm,ccBGSSSE001_FoodArcticCharCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00088E:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00088E:ccbgssse001-fish.esm,ccBGSSSE001_FoodAnglerLarvaeCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00088F:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00088F:ccbgssse001-fish.esm,ccBGSSSE001_FoodAsiaticGlassfishCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000890:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000890:ccbgssse001-fish.esm,ccBGSSSE001_FoodAngler,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000891:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000891:ccbgssse001-fish.esm,ccBGSSSE001_FoodTunaSalmon,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000896:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000896:ccbgssse001-fish.esm,ccBGSSSE001_FoodDragonfish,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000897:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000897:ccbgssse001-fish.esm,ccBGSSSE001_FoodCuckooCatfish,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|000898:ccbgssse001-fish.esm,SIGNAL,read,ALCH,000898:ccbgssse001-fish.esm,ccBGSSSE001_FoodCarp,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00089A:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00089A:ccbgssse001-fish.esm,ccBGSSSE001_FoodJuvenileMudcrabCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00089B:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00089B:ccbgssse001-fish.esm,ccBGSSSE001_FoodSalmon,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00089C:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00089C:ccbgssse001-fish.esm,ccBGSSSE001_FoodBucketFish,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|00089E:ccbgssse001-fish.esm,SIGNAL,read,ALCH,00089E:ccbgssse001-fish.esm,ccBGSSSE001_FoodTripodFish,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|0008A0:ccbgssse001-fish.esm,SIGNAL,read,ALCH,0008A0:ccbgssse001-fish.esm,ccBGSSSE001_FoodGlassCatfish,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|0008A1:ccbgssse001-fish.esm,SIGNAL,read,ALCH,0008A1:ccbgssse001-fish.esm,ccBGSSSE001_FoodCabezon,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|0008A2:ccbgssse001-fish.esm,SIGNAL,read,ALCH,0008A2:ccbgssse001-fish.esm,ccBGSSSE001_FoodAtlanticCod,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|0008A3:ccbgssse001-fish.esm,SIGNAL,read,ALCH,0008A3:ccbgssse001-fish.esm,ccBGSSSE001_FoodArcticGrayling,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|0008A4:ccbgssse001-fish.esm,SIGNAL,read,ALCH,0008A4:ccbgssse001-fish.esm,ccBGSSSE001_FoodArcticChar,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
cf67396f81fa698f,NQ001,NQ,Animations - Eating Animations and Sounds,Eating Animations - Fishing Patch,Taberu Animation - Fishing Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Eating Animations - Fishing Patch\Taberu Animation - Fishing Patch.esp,cf67396f81fa698f|0008A5:ccbgssse001-fish.esm,SIGNAL,read,ALCH,0008A5:ccbgssse001-fish.esm,ccBGSSSE001_FoodAnglerCooked,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch-owned override, dummy, cosmetic, or internal mechanic is not an independent devotional faucet; defining records and real actions are reviewed at their authoritative source.",,REJECTED
