c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:09FC87:Lux.esp,SIGNAL,read,Activator,09FC87:Lux.esp,LuxFortNeugrad01LS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:09FC8A:Lux.esp,SIGNAL,read,Activator,09FC8A:Lux.esp,LuxFortNeugrad01LS02,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:0D28F5:Lux.esp,SIGNAL,read,Activator,0D28F5:Lux.esp,LuxFortDGUpstairsLS,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:0E6EA2:Lux.esp,SIGNAL,read,Activator,0E6EA2:Lux.esp,LuxSwindlersDenLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:0EC071:Lux.esp,SIGNAL,read,Activator,0EC071:Lux.esp,LuxErikurTopLS,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:0F1199:Lux.esp,SIGNAL,read,Activator,0F1199:Lux.esp,LuxErikurMiddleLS,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:0F119B:Lux.esp,SIGNAL,read,Activator,0F119B:Lux.esp,LuxErikurBottomLS,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:1335A2:Lux.esp,SIGNAL,read,Activator,1335A2:Lux.esp,LuxAvanchnzel02LS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:1335B8:Lux.esp,SIGNAL,read,Activator,1335B8:Lux.esp,LuxAvanchnzel01LS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:1942F5:Lux.esp,SIGNAL,read,Activator,1942F5:Lux.esp,LuxAvanchnzel01PitLS,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:1E62C7:Lux.esp,SIGNAL,read,Activator,1E62C7:Lux.esp,LuxDLC1Arknthgamz01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:1E62CC:Lux.esp,SIGNAL,read,Activator,1E62CC:Lux.esp,LuxDLC1ArknthgamzLS02,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:1E62CE:Lux.esp,SIGNAL,read,Activator,1E62CE:Lux.esp,LuxDLC1ArknthgamzLS03,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:20EEB0:Lux.esp,SIGNAL,read,Activator,20EEB0:Lux.esp,LuxFrostmothLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:228409:Lux.esp,SIGNAL,read,Activator,228409:Lux.esp,LuxAshFallowLT03,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:22D524:Lux.esp,SIGNAL,read,Activator,22D524:Lux.esp,LuxAshFallowLT01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:290154:Lux.esp,SIGNAL,read,Activator,290154:Lux.esp,TriggerSpot,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:87CAC5:Lux.esp,SIGNAL,read,Activator,87CAC5:Lux.esp,BYOHFalkreathLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:89B107:Lux.esp,SIGNAL,read,Activator,89B107:Lux.esp,BYOHHjaalmarchLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:89B10A:Lux.esp,SIGNAL,read,Activator,89B10A:Lux.esp,BYOHPaleLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:8D2CFE:Lux.esp,SIGNAL,read,Activator,8D2CFE:Lux.esp,Gloomreach01LS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F95D:Lux.esp,SIGNAL,read,Activator,90F95D:Lux.esp,BleakFalls01LS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F960:Lux.esp,SIGNAL,read,Activator,90F960:Lux.esp,BleakFalls01LS02,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F965:Lux.esp,SIGNAL,read,Activator,90F965:Lux.esp,BleakFalls01LS03,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F968:Lux.esp,SIGNAL,read,Activator,90F968:Lux.esp,BleakFalls01LS04,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F96D:Lux.esp,SIGNAL,read,Activator,90F96D:Lux.esp,BleakFalls01LS05,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F970:Lux.esp,SIGNAL,read,Activator,90F970:Lux.esp,BleakFalls01LS06,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F973:Lux.esp,SIGNAL,read,Activator,90F973:Lux.esp,BleakFalls01LS07,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F977:Lux.esp,SIGNAL,read,Activator,90F977:Lux.esp,BleakFalls01LS08,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F97A:Lux.esp,SIGNAL,read,Activator,90F97A:Lux.esp,BleakFalls01LS09,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F97E:Lux.esp,SIGNAL,read,Activator,90F97E:Lux.esp,BleakFalls01LS10,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:90F982:Lux.esp,SIGNAL,read,Activator,90F982:Lux.esp,BleakFalls01LS11,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:92DF94:Lux.esp,SIGNAL,read,Activator,92DF94:Lux.esp,Bleakfalls02LS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:9567BE:Lux.esp,SIGNAL,read,Activator,9567BE:Lux.esp,VampireGuildhallLS01,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:9567C1:Lux.esp,SIGNAL,read,Activator,9567C1:Lux.esp,VampireGuildhallLS02,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:9567C4:Lux.esp,SIGNAL,read,Activator,9567C4:Lux.esp,VampireGuildhallLS03,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:95B8CA:Lux.esp,SIGNAL,read,Activator,95B8CA:Lux.esp,VampireGuildhallLS04,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:95B8CE:Lux.esp,SIGNAL,read,Activator,95B8CE:Lux.esp,VampireGuildhallLS05,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
c82c67aa8e1c802a,NQ085,NQ,Lighting - Lux and Lux Patches,Lux (main plugin update),Lux.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lux (main plugin update)\Lux.esp,SIGNAL:95B8D1:Lux.esp,SIGNAL,read,Activator,95B8D1:Lux.esp,VampireGuildhallLS06,,,,Direct selected-signature raw-file enumeration.,ACTI:192|LCTN:31|TREE:1,NO-ROWS,"Primary review: lighting, compatibility, update, or balance patch records are not authoritative devotional sources; defining content records are reviewed separately.",,REJECTED
