input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009D8:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009D8:AnimatedCarriage.esm,zxACCartA03Grey_Run,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009D2:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009D2:AnimatedCarriage.esm,zxACCartA04Palomino,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009D6:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009D6:AnimatedCarriage.esm,zxACCartA04Palomino_Run,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009C8:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009C8:AnimatedCarriage.esm,zxACCartB01Black,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009E1:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009E1:AnimatedCarriage.esm,zxACCartB01Black_Run,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009D7:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009D7:AnimatedCarriage.esm,zxACCartB02BnW,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009DF:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009DF:AnimatedCarriage.esm,zxACCartB02BnW_Run,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009EA:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009EA:AnimatedCarriage.esm,zxACCartB03Grey,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009C4:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009C4:AnimatedCarriage.esm,zxACCartB03Grey_Run,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009C7:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009C7:AnimatedCarriage.esm,zxACCartB04Palomino,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f2a01ff7efd018f0,NQ100,NQ,Visuals - Animals,Animated Carriage - Witcher Horses,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage - Witcher Horses\Witcher Horses - Animated Carriage Patch.esp,f2a01ff7efd018f0|0009CE:AnimatedCarriage.esm,SIGNAL,read,ACTI,0009CE:AnimatedCarriage.esm,zxACCartB04Palomino_Run,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
ea8f23522ad02558,NQ100,NQ,Visuals - Animals,Fluffy Pelts,FurPelts.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fluffy Pelts\FurPelts.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,MISC:2,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",Direct signal candidate enumeration: 2,REJECTED
ea8f23522ad02558,NQ100,NQ,Visuals - Animals,Fluffy Pelts,FurPelts.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fluffy Pelts\FurPelts.esp,ea8f23522ad02558|03AD74:Skyrim.esm,SIGNAL,read,MISC,03AD74:Skyrim.esm,WolfPelt,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
ea8f23522ad02558,NQ100,NQ,Visuals - Animals,Fluffy Pelts,FurPelts.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Fluffy Pelts\FurPelts.esp,ea8f23522ad02558|0D4BE7:Skyrim.esm,SIGNAL,read,MISC,0D4BE7:Skyrim.esm,FoxPeltSnow,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
56126d4642ff0ef2,NQ100,NQ,Visuals - Animals,mihail - chickens and chicks (se-ae),mihailchickensandchicks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - chickens and chicks (se-ae)\mihailchickensandchicks.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:6,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",Direct signal candidate enumeration: 6,REJECTED
56126d4642ff0ef2,NQ100,NQ,Visuals - Animals,mihail - chickens and chicks (se-ae),mihailchickensandchicks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - chickens and chicks (se-ae)\mihailchickensandchicks.esp,56126d4642ff0ef2|000803:mihailchickensandchicks.esp,SIGNAL,read,ARMO,000803:mihailchickensandchicks.esp,mihailchickenpack1_nakedskin1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
56126d4642ff0ef2,NQ100,NQ,Visuals - Animals,mihail - chickens and chicks (se-ae),mihailchickensandchicks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - chickens and chicks (se-ae)\mihailchickensandchicks.esp,56126d4642ff0ef2|00080C:mihailchickensandchicks.esp,SIGNAL,read,ARMO,00080C:mihailchickensandchicks.esp,mihailchickenpack1_nakedskin2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
56126d4642ff0ef2,NQ100,NQ,Visuals - Animals,mihail - chickens and chicks (se-ae),mihailchickensandchicks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - chickens and chicks (se-ae)\mihailchickensandchicks.esp,56126d4642ff0ef2|00080D:mihailchickensandchicks.esp,SIGNAL,read,ARMO,00080D:mihailchickensandchicks.esp,mihailchickenpack1_nakedskin3,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
56126d4642ff0ef2,NQ100,NQ,Visuals - Animals,mihail - chickens and chicks (se-ae),mihailchickensandchicks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - chickens and chicks (se-ae)\mihailchickensandchicks.esp,56126d4642ff0ef2|00080E:mihailchickensandchicks.esp,SIGNAL,read,ARMO,00080E:mihailchickensandchicks.esp,mihailchickenpack1_nakedskin4,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
56126d4642ff0ef2,NQ100,NQ,Visuals - Animals,mihail - chickens and chicks (se-ae),mihailchickensandchicks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - chickens and chicks (se-ae)\mihailchickensandchicks.esp,56126d4642ff0ef2|00080F:mihailchickensandchicks.esp,SIGNAL,read,ARMO,00080F:mihailchickensandchicks.esp,mihailchickenpack1_nakedskin5,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
56126d4642ff0ef2,NQ100,NQ,Visuals - Animals,mihail - chickens and chicks (se-ae),mihailchickensandchicks.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - chickens and chicks (se-ae)\mihailchickensandchicks.esp,56126d4642ff0ef2|000861:mihailchickensandchicks.esp,SIGNAL,read,ARMO,000861:mihailchickensandchicks.esp,mihailchickenchickskin,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f9ce846013b40b55,NQ100,NQ,Visuals - Animals,mihail - Roosters (se-ae),mihailrooster.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - Roosters (se-ae)\mihailrooster.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:3,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",Direct signal candidate enumeration: 3,REJECTED
f9ce846013b40b55,NQ100,NQ,Visuals - Animals,mihail - Roosters (se-ae),mihailrooster.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - Roosters (se-ae)\mihailrooster.esp,f9ce846013b40b55|000802:mihailrooster.esp,SIGNAL,read,ARMO,000802:mihailrooster.esp,mihailcock_nakedskin1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f9ce846013b40b55,NQ100,NQ,Visuals - Animals,mihail - Roosters (se-ae),mihailrooster.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - Roosters (se-ae)\mihailrooster.esp,f9ce846013b40b55|000807:mihailrooster.esp,SIGNAL,read,ARMO,000807:mihailrooster.esp,mihailcock_nakedskin2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
f9ce846013b40b55,NQ100,NQ,Visuals - Animals,mihail - Roosters (se-ae),mihailrooster.esp,D:\Wabbajack\modlists\ARR 2.5\mods\mihail - Roosters (se-ae)\mihailrooster.esp,f9ce846013b40b55|00080B:mihailrooster.esp,SIGNAL,read,ARMO,00080B:mihailrooster.esp,mihailcock_nakedskin3,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
9d6b65355f2ee2d6,NQ100,NQ,Visuals - Animals,Nature Series -DEER,DEER.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature Series -DEER\DEER.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:3|MISC:4,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",Direct signal candidate enumeration: 7,REJECTED
9d6b65355f2ee2d6,NQ100,NQ,Visuals - Animals,Nature Series -DEER,DEER.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature Series -DEER\DEER.esp,9d6b65355f2ee2d6|000809:DEER.esp,SIGNAL,read,ARMO,000809:DEER.esp,EN_WhitetailSkinDeer,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
9d6b65355f2ee2d6,NQ100,NQ,Visuals - Animals,Nature Series -DEER,DEER.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature Series -DEER\DEER.esp,9d6b65355f2ee2d6|000815:DEER.esp,SIGNAL,read,ARMO,000815:DEER.esp,EN_WhitetailSkinFawn,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
9d6b65355f2ee2d6,NQ100,NQ,Visuals - Animals,Nature Series -DEER,DEER.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature Series -DEER\DEER.esp,9d6b65355f2ee2d6|000820:DEER.esp,SIGNAL,read,ARMO,000820:DEER.esp,EN_BlacktailSkinDeer,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
9d6b65355f2ee2d6,NQ100,NQ,Visuals - Animals,Nature Series -DEER,DEER.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature Series -DEER\DEER.esp,9d6b65355f2ee2d6|00080C:DEER.esp,SIGNAL,read,MISC,00080C:DEER.esp,EN_DeerHideMale,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
9d6b65355f2ee2d6,NQ100,NQ,Visuals - Animals,Nature Series -DEER,DEER.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature Series -DEER\DEER.esp,9d6b65355f2ee2d6|000811:DEER.esp,SIGNAL,read,MISC,000811:DEER.esp,EN_DeerHideFemale,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
9d6b65355f2ee2d6,NQ100,NQ,Visuals - Animals,Nature Series -DEER,DEER.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature Series -DEER\DEER.esp,9d6b65355f2ee2d6|00081E:DEER.esp,SIGNAL,read,MISC,00081E:DEER.esp,EN_BlackDeerHideMale,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
9d6b65355f2ee2d6,NQ100,NQ,Visuals - Animals,Nature Series -DEER,DEER.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Nature Series -DEER\DEER.esp,9d6b65355f2ee2d6|00081F:DEER.esp,SIGNAL,read,MISC,00081F:DEER.esp,EN_BlackDeerHideFemale,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
fedb036f699936ac,NQ100,NQ,Visuals - Animals,Unique Barbas SSE,UniqueBarbas.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unique Barbas SSE\UniqueBarbas.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",Direct signal candidate enumeration: 1,REJECTED
fedb036f699936ac,NQ100,NQ,Visuals - Animals,Unique Barbas SSE,UniqueBarbas.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unique Barbas SSE\UniqueBarbas.esp,fedb036f699936ac|000D64:UniqueBarbas.esp,SIGNAL,read,ARMO,000D64:UniqueBarbas.esp,SkinDogBarbas,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",,REJECTED
80729b921d9268ad,NQ100,NQ,Visuals - Animals - Mihail Addons,baby mammoths (se-ae),mihailmammothbaby.esp,D:\Wabbajack\modlists\ARR 2.5\mods\baby mammoths (se-ae)\mihailmammothbaby.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,"Primary review: follower support, ordinary equipment, quest-support items, generic notes, flora, fauna, or world records do not encode a separate player devotional act after theology-stretch and double-credit review.",Direct signal candidate enumeration: 1,REJECTED
