input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|090571:Skyrim.esm,SIGNAL,read,ACTI,090571:Skyrim.esm,TrapWallDwe,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|090573:Skyrim.esm,SIGNAL,read,ACTI,090573:Skyrim.esm,TrapWallFalmer,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|08AD99:Skyrim.esm,SIGNAL,read,BOOK,08AD99:Skyrim.esm,dunVolunruudGenealogistJournal,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|0415F4:Requiem.esp,SIGNAL,read,BOOK,0415F4:Requiem.esp,REQ_Note_HelgenInfestation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|41D2CD:Requiem.esp,SIGNAL,read,BOOK,41D2CD:Requiem.esp,REQ_Book_Recipe_HealingPoultice,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|035A5C:Skyrim.esm,SIGNAL,read,CONT,035A5C:Skyrim.esm,MQ101BarracksChest01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|03E093:Skyrim.esm,SIGNAL,read,FACT,03E093:Skyrim.esm,SprigganPredatorFaction,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|000013:Skyrim.esm,SIGNAL,read,FACT,000013:Skyrim.esm,CreatureFaction,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|03E094:Skyrim.esm,SIGNAL,read,FACT,03E094:Skyrim.esm,SprigganFaction,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|0D42C8:Skyrim.esm,SIGNAL,read,FACT,0D42C8:Skyrim.esm,dunMossMotherValdrFaction,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|03AF81:Skyrim.esm,SIGNAL,read,PERK,03AF81:Skyrim.esm,REQ_OneHanded_PowerfulStrike,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|058F6A:Skyrim.esm,SIGNAL,read,PERK,058F6A:Skyrim.esm,REQ_Block_UnstoppableCharge,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|079343:Skyrim.esm,SIGNAL,read,PERK,079343:Skyrim.esm,REQ_OneHanded_WeaponMastery2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|0BABE4:Skyrim.esm,SIGNAL,read,PERK,0BABE4:Skyrim.esm,REQ_OneHanded_WeaponMastery1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|106256:Skyrim.esm,SIGNAL,read,PERK,106256:Skyrim.esm,REQ_OneHanded_Flurry1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|106257:Skyrim.esm,SIGNAL,read,PERK,106257:Skyrim.esm,REQ_OneHanded_Flurry2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|0AD7A3:Requiem.esp,SIGNAL,read,PERK,0AD7A3:Requiem.esp,REQ_OneHanded_MartialArts,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|00082A:Requiem - Minor Arcana - Roleplaying.esp,SIGNAL,read,PERK,00082A:Requiem - Minor Arcana - Roleplaying.esp,RMA_MQ201_ReallyFooled,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|0B8780:Skyrim.esm,SIGNAL,read,SPEL,0B8780:Skyrim.esm,REQ_Disease_Attack_SanguinareVampiris,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|108A3F:Skyrim.esm,SIGNAL,read,SPEL,108A3F:Skyrim.esm,REQ_Perk_OneHanded_Flurry1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|108A40:Skyrim.esm,SIGNAL,read,SPEL,108A40:Skyrim.esm,REQ_Perk_OneHanded_Flurry2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|10CAAC:Skyrim.esm,SIGNAL,read,SPEL,10CAAC:Skyrim.esm,RMA_Cloak_UnstoppableCharge,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|10CAAF:Skyrim.esm,SIGNAL,read,SPEL,10CAAF:Skyrim.esm,RMA_Perk_Block_UnstoppableCharge,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
0a04ccc0df6ced7f,NQ076,NQ,Gameplay - Requiem,Requiem - Minor Arcana,Requiem - Minor Arcana - Roleplaying.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Minor Arcana\Requiem - Minor Arcana - Roleplaying.esp,0a04ccc0df6ced7f|766B8B:Requiem.esp,SIGNAL,read,SPEL,766B8B:Requiem.esp,REQ_Attack_BullRush_Cone,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,PERK:14|SPEL:40,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",Direct signal candidate enumeration: 54,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43D8:Requiem.esp,SIGNAL,read,PERK,3E43D8:Requiem.esp,RFTI_All_PlayableRace_Khajiit,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43D9:Requiem.esp,SIGNAL,read,PERK,3E43D9:Requiem.esp,RFTI_All_PlayableRace_Imperial,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43DC:Requiem.esp,SIGNAL,read,PERK,3E43DC:Requiem.esp,RFTI_All_PlayableRace_Nord,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43DE:Requiem.esp,SIGNAL,read,PERK,3E43DE:Requiem.esp,RFTI_All_PlayableRace_Orc,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43DF:Requiem.esp,SIGNAL,read,PERK,3E43DF:Requiem.esp,RFTI_All_PlayableRace_Breton,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43E0:Requiem.esp,SIGNAL,read,PERK,3E43E0:Requiem.esp,RFTI_All_PlayableRace_Altmer,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43E1:Requiem.esp,SIGNAL,read,PERK,3E43E1:Requiem.esp,RFTI_All_PlayableRace_Bosmer,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43E2:Requiem.esp,SIGNAL,read,PERK,3E43E2:Requiem.esp,RFTI_All_PlayableRace_Dunmer,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43E3:Requiem.esp,SIGNAL,read,PERK,3E43E3:Requiem.esp,RFTI_All_PlayableRace_Argonian,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|3E43E4:Requiem.esp,SIGNAL,read,PERK,3E43E4:Requiem.esp,RFTI_All_PlayableRace_Redguard,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|703B25:Requiem.esp,SIGNAL,read,PERK,703B25:Requiem.esp,RFTI_All_Stress_ArmoredCasting,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|AE3B4A:Requiem.esp,SIGNAL,read,PERK,AE3B4A:Requiem.esp,REQ_Blessing_Azura_Perk,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
d46cc3f2298ca440,NQ076,NQ,Gameplay - Requiem,Requiem - Races Redone,Requiem - Races Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Races Redone\Requiem - Races Redone.esp,d46cc3f2298ca440|AE3B4B:Requiem.esp,SIGNAL,read,PERK,AE3B4B:Requiem.esp,REQ_Blessing_Boethiah_Perk,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
