input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|8F7F91:Requiem.esp,SIGNAL,read,WEAP,8F7F91:Requiem.esp,REQ_Weapon_Daedric_Crossbow_Heavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|8F7F92:Requiem.esp,SIGNAL,read,WEAP,8F7F92:Requiem.esp,REQ_Weapon_Dragonbone_Crossbow_Heavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|ADE45D:Requiem.esp,SIGNAL,read,WEAP,ADE45D:Requiem.esp,REQ_Weapon_Quicksilver_Crossbow_Heavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000801:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000801:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Elven_Crossbow_Heavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000802:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000802:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Orcish_Crossbow_Light,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000804:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000804:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Quicksilver_Crossbow_Light,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000805:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000805:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Glass_Crossbow_Heavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000806:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000806:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Ebony_Crossbow_Light,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000807:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000807:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Stalhrim_Crossbow_Heavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000808:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000808:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Dragonbone_Crossbow_Light,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000809:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000809:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Daedric_Crossbow_Light,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000AE5:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000AE5:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Iron_Crossbow_Light,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
02ffe020d82b41fa,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Creation Club Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Creation Club Patch.esp,02ffe020d82b41fa|000B7E:Requiem - Weapons and Armor Redone.esp,SIGNAL,read,WEAP,000B7E:Requiem - Weapons and Armor Redone.esp,REQ_Weapon_Stalhrim_Crossbow_Light,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c48a84fc5f25536,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Races Redone Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Races Redone Patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,PERK:2|SPEL:2,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",Direct signal candidate enumeration: 4,REJECTED
6c48a84fc5f25536,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Races Redone Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Races Redone Patch.esp,6c48a84fc5f25536|3E43D8:Requiem.esp,SIGNAL,read,PERK,3E43D8:Requiem.esp,RFTI_All_PlayableRace_Khajiit,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c48a84fc5f25536,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Races Redone Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Races Redone Patch.esp,6c48a84fc5f25536|703B25:Requiem.esp,SIGNAL,read,PERK,703B25:Requiem.esp,RFTI_All_Stress_ArmoredCasting,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c48a84fc5f25536,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Races Redone Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Races Redone Patch.esp,6c48a84fc5f25536|AE3B1C:Requiem.esp,SIGNAL,read,SPEL,AE3B1C:Requiem.esp,REQ_Trait_Physique_Argonian,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c48a84fc5f25536,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Races Redone Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Races Redone Patch.esp,6c48a84fc5f25536|AE3B1D:Requiem.esp,SIGNAL,read,SPEL,AE3B1D:Requiem.esp,REQ_Trait_Physique_Khajiit,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,PERK:32,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",Direct signal candidate enumeration: 32,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|109D0D:Skyrim.esm,SIGNAL,read,PERK,109D0D:Skyrim.esm,RFTI_Trait_Wood_Spriggan,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|038055:Dragonborn.esm,SIGNAL,read,PERK,038055:Dragonborn.esm,REQ_EquipAbility_Bloodscythe_Perk,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|038057:Dragonborn.esm,SIGNAL,read,PERK,038057:Dragonborn.esm,REQ_EquipAbility_Soulrender_Perk,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|031284:Requiem.esp,SIGNAL,read,PERK,031284:Requiem.esp,RFTI_Trait_Ghost,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|031285:Requiem.esp,SIGNAL,read,PERK,031285:Requiem.esp,RFTI_Trait_ZombieUndead_Draugr,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|035E31:Requiem.esp,SIGNAL,read,PERK,035E31:Requiem.esp,RFTI_Player_Vampire,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD385B:Requiem.esp,SIGNAL,read,PERK,AD385B:Requiem.esp,RFTI_Trait_Spirit,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3948:Requiem.esp,SIGNAL,read,PERK,AD3948:Requiem.esp,RFTI_All_ArmorPenetration_Resistances_Ranged,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3A42:Requiem.esp,SIGNAL,read,PERK,AD3A42:Requiem.esp,RFTI_Player_Werewolf,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3A43:Requiem.esp,SIGNAL,read,PERK,AD3A43:Requiem.esp,RFTI_Trait_Lycanthrope_Werewolf,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3A44:Requiem.esp,SIGNAL,read,PERK,AD3A44:Requiem.esp,RFTI_Trait_Vampire,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3A45:Requiem.esp,SIGNAL,read,PERK,AD3A45:Requiem.esp,RFTI_Trait_SkeletonUndead_Skeleton,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3A46:Requiem.esp,SIGNAL,read,PERK,AD3A46:Requiem.esp,RFTI_Trait_ZombieUndead_DraugrDragonPriest,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3A47:Requiem.esp,SIGNAL,read,PERK,AD3A47:Requiem.esp,RFTI_Trait_StoneDaedra_AtronachStorm,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3A48:Requiem.esp,SIGNAL,read,PERK,AD3A48:Requiem.esp,RFTI_Trait_StoneDaedra_AtronachFrost,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6c216eda372f5d7c,NQ077,NQ,Gameplay - Requiem,Requiem - Weapons and Armor Redone,Requiem - WAR Resist and Regen Tweak Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Requiem - Weapons and Armor Redone\Requiem - WAR Resist and Regen Tweak Patch.esp,6c216eda372f5d7c|AD3A49:Requiem.esp,SIGNAL,read,PERK,AD3A49:Requiem.esp,RFTI_Trait_StoneDaedra_AtronachFlame,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
