input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|007F82:Glenmoril.esm,SIGNAL,read,ALCH,007F82:Glenmoril.esm,zzzLRHM05FoodApplePie,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|008417:Glenmoril.esm,SIGNAL,read,ALCH,008417:Glenmoril.esm,zzzLRHM07FoodStew,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|00FB3E:Glenmoril.esm,SIGNAL,read,ALCH,00FB3E:Glenmoril.esm,zzzGHFoodAshYamYam,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|092B91:Glenmoril.esm,SIGNAL,read,ALCH,092B91:Glenmoril.esm,zzzLrhFoodSweetroll01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|092B92:Glenmoril.esm,SIGNAL,read,ALCH,092B92:Glenmoril.esm,zzzLrhFoodSweetroll02,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|092B94:Glenmoril.esm,SIGNAL,read,ALCH,092B94:Glenmoril.esm,zzzLrhFoodSweetroll03,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|092B96:Glenmoril.esm,SIGNAL,read,ALCH,092B96:Glenmoril.esm,zzzLrhFoodSweetroll04,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|092B98:Glenmoril.esm,SIGNAL,read,ALCH,092B98:Glenmoril.esm,zzzLrhFoodSweetroll05,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|614521:Glenmoril.esm,SIGNAL,read,ALCH,614521:Glenmoril.esm,zzzLrhChocolateMilk,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|614522:Glenmoril.esm,SIGNAL,read,ALCH,614522:Glenmoril.esm,zzzLrhChocolateMilk_Quest,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|35AF10:Glenmoril.esm,SIGNAL,read,BOOK,35AF10:Glenmoril.esm,zzzRevSpellTomeSkullFire,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|35AF12:Glenmoril.esm,SIGNAL,read,BOOK,35AF12:Glenmoril.esm,zzzRevSpellTomeSkullShock,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|35AF13:Glenmoril.esm,SIGNAL,read,BOOK,35AF13:Glenmoril.esm,zzzRevSpellTomeSkullBlood,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|35AF19:Glenmoril.esm,SIGNAL,read,BOOK,35AF19:Glenmoril.esm,zzzRevSpellTomeSkullFrost,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|37229C:Glenmoril.esm,SIGNAL,read,BOOK,37229C:Glenmoril.esm,zzzRevSpellTomeMagicKnife01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|37229E:Glenmoril.esm,SIGNAL,read,BOOK,37229E:Glenmoril.esm,zzzRevSpellTomeMagicKnife02,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|37229F:Glenmoril.esm,SIGNAL,read,BOOK,37229F:Glenmoril.esm,zzzRevSpellTomeMagicKnifeCold,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|3722A0:Glenmoril.esm,SIGNAL,read,BOOK,3722A0:Glenmoril.esm,zzzRevSpellTomeMagicKnifePoison,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|60025D:Glenmoril.esm,SIGNAL,read,BOOK,60025D:Glenmoril.esm,zzzRevSpellTomeAoETorch,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|00DB58:Glenmoril.esm,SIGNAL,read,FLOR,00DB58:Glenmoril.esm,zzzGHMaggotEggNest01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|00DE52:Glenmoril.esm,SIGNAL,read,FLOR,00DE52:Glenmoril.esm,zzzRevFloraKinCluster,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|00728A:Glenmoril.esm,SIGNAL,read,TREE,00728A:Glenmoril.esm,zzzLrhTreeFloraWhiteShade01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c9a67c9b755ca903,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Glenmoril.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Glenmoril.esp,c9a67c9b755ca903|00728B:Glenmoril.esm,SIGNAL,read,TREE,00728B:Glenmoril.esm,zzzLrhTreeFloraWhiteShade02,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
317731a15842f0c5,NQ028,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Gonzeh PoI.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Gonzeh PoI.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:3|DOOR:1,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
