input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
4dea2b43a7016a30,NQ055,NQ,Character Visuals - NPC Appearances - Named,Warmaiden - SHWB's Adrianne Avenicci Replacer,Warmaiden - Adrianne Avenicci SHWB's Replacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Warmaiden - SHWB's Adrianne Avenicci Replacer\Warmaiden - Adrianne Avenicci SHWB's Replacer.esp,4dea2b43a7016a30|000D73:Warmaiden - Adrianne Avenicci SHWB's Replacer.esp,SIGNAL,read,ARMO,000D73:Warmaiden - Adrianne Avenicci SHWB's Replacer.esp,0_SKWB_AdrianneR_ClothesBlackSmith,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
b7decd61007e8f11,NQ055,NQ,Character Visuals - NPC Appearances - Named,Ysolda DF Edit NO SkyPatcher,YsoldaDF.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ysolda DF Edit NO SkyPatcher\YsoldaDF.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",Direct signal candidate enumeration: 1,REJECTED
b7decd61007e8f11,NQ055,NQ,Character Visuals - NPC Appearances - Named,Ysolda DF Edit NO SkyPatcher,YsoldaDF.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ysolda DF Edit NO SkyPatcher\YsoldaDF.esp,b7decd61007e8f11|00080D:YsoldaDF.esp,SIGNAL,read,ARMO,00080D:YsoldaDF.esp,YDFSkin,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
1acce0b086a0958a,NQ055,NQ,Character Visuals - Other Parts,Bosmer NPCs have antlers - FOMOD Installer,BosmersHaveAntlers.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bosmer NPCs have antlers - FOMOD Installer\BosmersHaveAntlers.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,SPEL:1,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",Direct signal candidate enumeration: 1,REJECTED
1acce0b086a0958a,NQ055,NQ,Character Visuals - Other Parts,Bosmer NPCs have antlers - FOMOD Installer,BosmersHaveAntlers.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bosmer NPCs have antlers - FOMOD Installer\BosmersHaveAntlers.esp,1acce0b086a0958a|000D93:BosmersHaveAntlers.esp,SIGNAL,read,SPEL,000D93:BosmersHaveAntlers.esp,zzzBosmerAntlersSpell,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
8931f92f58e18839,NQ055,NQ,Character Visuals - Other Parts,Cuyi's Bosmeri Antlers - ESL,CuyiAntlers.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cuyi's Bosmeri Antlers - ESL\CuyiAntlers.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:5,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",Direct signal candidate enumeration: 5,REJECTED
8931f92f58e18839,NQ055,NQ,Character Visuals - Other Parts,Cuyi's Bosmeri Antlers - ESL,CuyiAntlers.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cuyi's Bosmeri Antlers - ESL\CuyiAntlers.esp,8931f92f58e18839|000808:CuyiAntlers.esp,SIGNAL,read,ARMO,000808:CuyiAntlers.esp,cuyBosmerAntlersArmor01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
8931f92f58e18839,NQ055,NQ,Character Visuals - Other Parts,Cuyi's Bosmeri Antlers - ESL,CuyiAntlers.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cuyi's Bosmeri Antlers - ESL\CuyiAntlers.esp,8931f92f58e18839|000809:CuyiAntlers.esp,SIGNAL,read,ARMO,000809:CuyiAntlers.esp,cuyBosmerAntlersArmor02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
8931f92f58e18839,NQ055,NQ,Character Visuals - Other Parts,Cuyi's Bosmeri Antlers - ESL,CuyiAntlers.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cuyi's Bosmeri Antlers - ESL\CuyiAntlers.esp,8931f92f58e18839|00080A:CuyiAntlers.esp,SIGNAL,read,ARMO,00080A:CuyiAntlers.esp,cuyBosmerAntlersArmor03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
8931f92f58e18839,NQ055,NQ,Character Visuals - Other Parts,Cuyi's Bosmeri Antlers - ESL,CuyiAntlers.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cuyi's Bosmeri Antlers - ESL\CuyiAntlers.esp,8931f92f58e18839|00080B:CuyiAntlers.esp,SIGNAL,read,ARMO,00080B:CuyiAntlers.esp,cuyBosmerAntlersArmor04,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
8931f92f58e18839,NQ055,NQ,Character Visuals - Other Parts,Cuyi's Bosmeri Antlers - ESL,CuyiAntlers.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cuyi's Bosmeri Antlers - ESL\CuyiAntlers.esp,8931f92f58e18839|00080C:CuyiAntlers.esp,SIGNAL,read,ARMO,00080C:CuyiAntlers.esp,cuyBosmerAntlersArmor05,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:4|MISC:4,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",Direct signal candidate enumeration: 8,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,58f1c791c274d386|000808:DF - UBE Humanoid Pack.esp,SIGNAL,read,ARMO,000808:DF - UBE Humanoid Pack.esp,DF_UBE_Humanoid_Naked_Calf_L_AR,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,58f1c791c274d386|000809:DF - UBE Humanoid Pack.esp,SIGNAL,read,ARMO,000809:DF - UBE Humanoid Pack.esp,DF_UBE_Humanoid_Naked_Calf_R_AR,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,58f1c791c274d386|00080A:DF - UBE Humanoid Pack.esp,SIGNAL,read,ARMO,00080A:DF - UBE Humanoid Pack.esp,DF_UBE_Humanoid_Naked_Forearm_L_AR,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,58f1c791c274d386|00080B:DF - UBE Humanoid Pack.esp,SIGNAL,read,ARMO,00080B:DF - UBE Humanoid Pack.esp,DF_UBE_Humanoid_Naked_Forearm_R_AR,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,58f1c791c274d386|00080C:DF - UBE Humanoid Pack.esp,SIGNAL,read,MISC,00080C:DF - UBE Humanoid Pack.esp,DF_UBE_Humanoid_Base_Female_Naked_Calf_L_Limb,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,58f1c791c274d386|00080D:DF - UBE Humanoid Pack.esp,SIGNAL,read,MISC,00080D:DF - UBE Humanoid Pack.esp,DF_UBE_Humanoid_Base_Female_Naked_Calf_R_Limb,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,58f1c791c274d386|00080E:DF - UBE Humanoid Pack.esp,SIGNAL,read,MISC,00080E:DF - UBE Humanoid Pack.esp,DF_UBE_Humanoid_Base_Female_Naked_Forearm_L_Limb,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
58f1c791c274d386,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - DF - Humanoid Asset Pack,DF - UBE Humanoid Pack.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - DF - Humanoid Asset Pack\DF - UBE Humanoid Pack.esp,58f1c791c274d386|00080F:DF - UBE Humanoid Pack.esp,SIGNAL,read,MISC,00080F:DF - UBE Humanoid Pack.esp,DF_UBE_Humanoid_Base_Female_Naked_Forearm_R_Limb,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,KYWD:1|SPEL:8,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",Direct signal candidate enumeration: 9,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|000800:Ultimate Body Enhancer - Dirt and Blood.esp,SIGNAL,read,KYWD,000800:Ultimate Body Enhancer - Dirt and Blood.esp,UBE_BodyRace,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|000806:Dirt and Blood - Dynamic Visuals.esp,SIGNAL,read,SPEL,000806:Dirt and Blood - Dynamic Visuals.esp,Dirty_Spell_Dirt1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|000807:Dirt and Blood - Dynamic Visuals.esp,SIGNAL,read,SPEL,000807:Dirt and Blood - Dynamic Visuals.esp,Dirty_Spell_Dirt2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|000808:Dirt and Blood - Dynamic Visuals.esp,SIGNAL,read,SPEL,000808:Dirt and Blood - Dynamic Visuals.esp,Dirty_Spell_Dirt3,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|000809:Dirt and Blood - Dynamic Visuals.esp,SIGNAL,read,SPEL,000809:Dirt and Blood - Dynamic Visuals.esp,Dirty_Spell_Blood1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|00080A:Dirt and Blood - Dynamic Visuals.esp,SIGNAL,read,SPEL,00080A:Dirt and Blood - Dynamic Visuals.esp,Dirty_Spell_Blood2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|00080B:Dirt and Blood - Dynamic Visuals.esp,SIGNAL,read,SPEL,00080B:Dirt and Blood - Dynamic Visuals.esp,Dirty_Spell_Blood3,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|000838:Dirt and Blood - Dynamic Visuals.esp,SIGNAL,read,SPEL,000838:Dirt and Blood - Dynamic Visuals.esp,Dirty_Spell_Dirt4,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
44790fb7032470b1,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Dirt and Blood,Ultimate Body Enhancer - Dirt and Blood.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Dirt and Blood\Ultimate Body Enhancer - Dirt and Blood.esp,44790fb7032470b1|000839:Dirt and Blood - Dynamic Visuals.esp,SIGNAL,read,SPEL,000839:Dirt and Blood - Dynamic Visuals.esp,Dirty_Spell_Blood4,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
ad43964864c5dfaa,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Patch Compendium,CustomRaces_NoVanilaHeadParts.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Patch Compendium\CustomRaces_NoVanilaHeadParts.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,FLST:38,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",Direct signal candidate enumeration: 38,REJECTED
ad43964864c5dfaa,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Patch Compendium,CustomRaces_NoVanilaHeadParts.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Patch Compendium\CustomRaces_NoVanilaHeadParts.esp,ad43964864c5dfaa|000822:CustomRaces_NoVanilaHeadParts.esp,SIGNAL,read,FLST,000822:CustomRaces_NoVanilaHeadParts.esp,VanilaHeadPartsAllRacesMinusBeast,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
ad43964864c5dfaa,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Patch Compendium,CustomRaces_NoVanilaHeadParts.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Patch Compendium\CustomRaces_NoVanilaHeadParts.esp,ad43964864c5dfaa|000823:CustomRaces_NoVanilaHeadParts.esp,SIGNAL,read,FLST,000823:CustomRaces_NoVanilaHeadParts.esp,VanilaHeadPartsAllRacesMinusBeastVampires,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
ad43964864c5dfaa,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Patch Compendium,CustomRaces_NoVanilaHeadParts.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Patch Compendium\CustomRaces_NoVanilaHeadParts.esp,ad43964864c5dfaa|000824:CustomRaces_NoVanilaHeadParts.esp,SIGNAL,read,FLST,000824:CustomRaces_NoVanilaHeadParts.esp,VanilaHeadPartsArgonian,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
ad43964864c5dfaa,NQ055,NQ,Character Visuals - UBE,Ultimate Body Enhancer - Patch Compendium,CustomRaces_NoVanilaHeadParts.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ultimate Body Enhancer - Patch Compendium\CustomRaces_NoVanilaHeadParts.esp,ad43964864c5dfaa|000825:CustomRaces_NoVanilaHeadParts.esp,SIGNAL,read,FLST,000825:CustomRaces_NoVanilaHeadParts.esp,VanilaHeadPartsArgonianandVampire,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: appearance, equipment, body, hair, or configuration records do not encode a deliberate player devotional act or outcome.",,REJECTED
