input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
2a901d14a67424bb,NQ057,NQ,City Stuff - Dawnguard,JK's Castle Volkihar,JK's Castle Volkihar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Castle Volkihar\JK's Castle Volkihar.esp,2a901d14a67424bb|000FC5:JK's Castle Volkihar.esp,SIGNAL,read,CONT,000FC5:JK's Castle Volkihar.esp,XJKCVTreasKnapsackNoRespawnAlch,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
2a901d14a67424bb,NQ057,NQ,City Stuff - Dawnguard,JK's Castle Volkihar,JK's Castle Volkihar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Castle Volkihar\JK's Castle Volkihar.esp,2a901d14a67424bb|000B61:JK's Castle Volkihar.esp,SIGNAL,read,DOOR,000B61:JK's Castle Volkihar.esp,XJKCVRiftenRWDoorSpecial01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
2a901d14a67424bb,NQ057,NQ,City Stuff - Dawnguard,JK's Castle Volkihar,JK's Castle Volkihar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Castle Volkihar\JK's Castle Volkihar.esp,2a901d14a67424bb|00357D:Dawnguard.esm,SIGNAL,read,LCTN,00357D:Dawnguard.esm,DLC1VampireCastleGuildhallLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
2a901d14a67424bb,NQ057,NQ,City Stuff - Dawnguard,JK's Castle Volkihar,JK's Castle Volkihar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Castle Volkihar\JK's Castle Volkihar.esp,2a901d14a67424bb|004C20:Dawnguard.esm,SIGNAL,read,LCTN,004C20:Dawnguard.esm,DLC1VampireCastleLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
2a901d14a67424bb,NQ057,NQ,City Stuff - Dawnguard,JK's Castle Volkihar,JK's Castle Volkihar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Castle Volkihar\JK's Castle Volkihar.esp,2a901d14a67424bb|0006D4:JK's Castle Volkihar.esp,SIGNAL,read,WEAP,0006D4:JK's Castle Volkihar.esp,XJKCVDragonPriestStaff,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:5|CONT:2|WEAP:2,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 9,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000F0C:JK's Fort Dawnguard.esp,SIGNAL,read,ARMO,000F0C:JK's Fort Dawnguard.esp,XJKFDDLC1ArmorDawnguardShield,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000F08:JK's Fort Dawnguard.esp,SIGNAL,read,ARMO,000F08:JK's Fort Dawnguard.esp,XJKFDDLC1ArmorDawnguardCuirassHeavy1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000F09:JK's Fort Dawnguard.esp,SIGNAL,read,ARMO,000F09:JK's Fort Dawnguard.esp,XJKFDDLC1ArmorDawnguardBootsHeavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000F0A:JK's Fort Dawnguard.esp,SIGNAL,read,ARMO,000F0A:JK's Fort Dawnguard.esp,XJKFDDLC1ArmorDawnguardGauntletsHeavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000F0B:JK's Fort Dawnguard.esp,SIGNAL,read,ARMO,000F0B:JK's Fort Dawnguard.esp,XJKFDDLC1ArmorDawnguardHelmetHeavy,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000CB6:JK's Fort Dawnguard.esp,SIGNAL,read,CONT,000CB6:JK's Fort Dawnguard.esp,XJKFDBarrelICharcoal,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000F07:JK's Fort Dawnguard.esp,SIGNAL,read,CONT,000F07:JK's Fort Dawnguard.esp,XJKFDspeedrunQuestGearChest,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000F0D:JK's Fort Dawnguard.esp,SIGNAL,read,WEAP,000F0D:JK's Fort Dawnguard.esp,XJKFDDLC1DawnguardAxe,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
d14d6733e4a1d4f6,NQ057,NQ,City Stuff - Dawnguard,JK's Fort Dawnguard,JK's Fort Dawnguard.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Fort Dawnguard\JK's Fort Dawnguard.esp,d14d6733e4a1d4f6|000F0E:JK's Fort Dawnguard.esp,SIGNAL,read,WEAP,000F0E:JK's Fort Dawnguard.esp,XJKFDDLC1CrossBowEnhanced,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
c65d084322c4c64c,NQ057,NQ,City Stuff - Dawnguard,Praedy's Fort Dawnguard - SE,DawnGuardDoors.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Praedy's Fort Dawnguard - SE\DawnGuardDoors.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,DOOR:2,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 2,REJECTED
c65d084322c4c64c,NQ057,NQ,City Stuff - Dawnguard,Praedy's Fort Dawnguard - SE,DawnGuardDoors.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Praedy's Fort Dawnguard - SE\DawnGuardDoors.esp,c65d084322c4c64c|000800:DawnGuardDoors.esp,SIGNAL,read,DOOR,000800:DawnGuardDoors.esp,DawnGuardMainDoor02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
c65d084322c4c64c,NQ057,NQ,City Stuff - Dawnguard,Praedy's Fort Dawnguard - SE,DawnGuardDoors.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Praedy's Fort Dawnguard - SE\DawnGuardDoors.esp,c65d084322c4c64c|000801:DawnGuardDoors.esp,SIGNAL,read,DOOR,000801:DawnGuardDoors.esp,DawnguardDoor01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,LCTN:8,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 8,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,995a6806c1f26213|018A50:Skyrim.esm,SIGNAL,read,LCTN,018A50:Skyrim.esm,DawnstarLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,995a6806c1f26213|02005B:Skyrim.esm,SIGNAL,read,LCTN,02005B:Skyrim.esm,DawnstarMortarAndPestleLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,995a6806c1f26213|02005E:Skyrim.esm,SIGNAL,read,LCTN,02005E:Skyrim.esm,DawnstarBrinasHouseLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,995a6806c1f26213|02005F:Skyrim.esm,SIGNAL,read,LCTN,02005F:Skyrim.esm,DawnstarIrgnirsHouseLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,995a6806c1f26213|020060:Skyrim.esm,SIGNAL,read,LCTN,020060:Skyrim.esm,DawnstarLeigelfsHouseLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,995a6806c1f26213|020062:Skyrim.esm,SIGNAL,read,LCTN,020062:Skyrim.esm,DawnstarTheWhiteHallLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,995a6806c1f26213|020064:Skyrim.esm,SIGNAL,read,LCTN,020064:Skyrim.esm,DawnstarFrukisHouseLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
995a6806c1f26213,NQ057,NQ,City Stuff - Dawnstar,Cities of the North - Dawnstar,COTN - Dawnstar.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Cities of the North - Dawnstar\COTN - Dawnstar.esp,995a6806c1f26213|020065:Skyrim.esm,SIGNAL,read,LCTN,020065:Skyrim.esm,DawnstarWindpeakInnLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
0d6fe8df4bfab1aa,NQ057,NQ,City Stuff - Dawnstar,Snazzy Dawnstar AIO,Snazzy Interiors - Dawnstar AIO.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Dawnstar AIO\Snazzy Interiors - Dawnstar AIO.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:4,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 4,REJECTED
0d6fe8df4bfab1aa,NQ057,NQ,City Stuff - Dawnstar,Snazzy Dawnstar AIO,Snazzy Interiors - Dawnstar AIO.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Dawnstar AIO\Snazzy Interiors - Dawnstar AIO.esp,0d6fe8df4bfab1aa|000078:Snazzy Interiors - Dawnstar AIO.esp,SIGNAL,read,ACTI,000078:Snazzy Interiors - Dawnstar AIO.esp,GMSnazzySilusHouseLightswitchTrigger01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
0d6fe8df4bfab1aa,NQ057,NQ,City Stuff - Dawnstar,Snazzy Dawnstar AIO,Snazzy Interiors - Dawnstar AIO.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Dawnstar AIO\Snazzy Interiors - Dawnstar AIO.esp,0d6fe8df4bfab1aa|00007A:Snazzy Interiors - Dawnstar AIO.esp,SIGNAL,read,ACTI,00007A:Snazzy Interiors - Dawnstar AIO.esp,GMSnazzySilusHouseLightswitchTrigger02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
0d6fe8df4bfab1aa,NQ057,NQ,City Stuff - Dawnstar,Snazzy Dawnstar AIO,Snazzy Interiors - Dawnstar AIO.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Dawnstar AIO\Snazzy Interiors - Dawnstar AIO.esp,0d6fe8df4bfab1aa|000D8E:Snazzy Interiors - Dawnstar AIO.esp,SIGNAL,read,ACTI,000D8E:Snazzy Interiors - Dawnstar AIO.esp,GMSnazzyPestleLightswitchTrigger01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
