input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
8bd268c98756d49f,NQ061,NQ,City Stuff - Misc Worldspace,Skyfall's Sleeping Hist Tree Overhaul,Skyfall Sleeping Tree Overhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyfall's Sleeping Hist Tree Overhaul\Skyfall Sleeping Tree Overhaul.esp,8bd268c98756d49f|000800:Skyfall Sleeping Tree Overhaul.esp,SIGNAL,read,TREE,000800:Skyfall Sleeping Tree Overhaul.esp,TreeReachTree01Magic_Skyfall,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
8bd268c98756d49f,NQ061,NQ,City Stuff - Misc Worldspace,Skyfall's Sleeping Hist Tree Overhaul,Skyfall Sleeping Tree Overhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyfall's Sleeping Hist Tree Overhaul\Skyfall Sleeping Tree Overhaul.esp,8bd268c98756d49f|00081B:Skyfall Sleeping Tree Overhaul.esp,SIGNAL,read,TREE,00081B:Skyfall Sleeping Tree Overhaul.esp,KGMarshPlant,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
494b7a925675e261,NQ061,NQ,City Stuff - Misc Worldspace,Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch,Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch\Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,TREE:4,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,Direct signal candidate enumeration: 4,REJECTED
494b7a925675e261,NQ061,NQ,City Stuff - Misc Worldspace,Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch,Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch\Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,494b7a925675e261|000860:Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,SIGNAL,read,TREE,000860:Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,TreeReachTree01Magic_SkyfallWIN,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
494b7a925675e261,NQ061,NQ,City Stuff - Misc Worldspace,Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch,Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch\Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,494b7a925675e261|000861:Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,SIGNAL,read,TREE,000861:Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,TreeReachTree01Magic_SkyfallAUT,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
494b7a925675e261,NQ061,NQ,City Stuff - Misc Worldspace,Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch,Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch\Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,494b7a925675e261|000868:Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,SIGNAL,read,TREE,000868:Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,KGMarshPlantWIN,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
494b7a925675e261,NQ061,NQ,City Stuff - Misc Worldspace,Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch,Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Skyfall's Sleeping Hist Tree Overhaul - Seasonal Patch\Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,494b7a925675e261|000869:Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,SIGNAL,read,TREE,000869:Skyfall Sleeping Tree Overhaul - Seasonal Patch.esp,KGMarshPlantSUM,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
be70f4e76feca68f,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Frostfruit Inn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Frostfruit Inn.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:2,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 2,REJECTED
be70f4e76feca68f,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Frostfruit Inn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Frostfruit Inn.esp,be70f4e76feca68f|0001AC:Snazzy Interiors - Frostfruit Inn.esp,SIGNAL,read,ACTI,0001AC:Snazzy Interiors - Frostfruit Inn.esp,GM_SnazzyFrostFruitLightswitchTrigger01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
be70f4e76feca68f,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Frostfruit Inn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Frostfruit Inn.esp,be70f4e76feca68f|0001AF:Snazzy Interiors - Frostfruit Inn.esp,SIGNAL,read,ACTI,0001AF:Snazzy Interiors - Frostfruit Inn.esp,GM_SnazzyFrostFruitLightswitchTrigger02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
746363bf72d9f474,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Karthwasten Hall.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Karthwasten Hall.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:2,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 2,REJECTED
746363bf72d9f474,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Karthwasten Hall.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Karthwasten Hall.esp,746363bf72d9f474|000130:Snazzy Interiors - Karthwasten Hall.esp,SIGNAL,read,ACTI,000130:Snazzy Interiors - Karthwasten Hall.esp,GMSnazzyKarthLightswitchTrigger01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
746363bf72d9f474,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Karthwasten Hall.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Karthwasten Hall.esp,746363bf72d9f474|000132:Snazzy Interiors - Karthwasten Hall.esp,SIGNAL,read,ACTI,000132:Snazzy Interiors - Karthwasten Hall.esp,GMSnazzyKarthLightswitchTrigger02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
6756162e2415feeb,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Rorik's Manor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Rorik's Manor.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:2,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 2,REJECTED
6756162e2415feeb,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Rorik's Manor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Rorik's Manor.esp,6756162e2415feeb|0000F2:Snazzy Interiors - Rorik's Manor.esp,SIGNAL,read,ACTI,0000F2:Snazzy Interiors - Rorik's Manor.esp,GM_SnazzyRorikLightswitch01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
6756162e2415feeb,NQ061,NQ,City Stuff - Misc Worldspace,Snazzy Towns and Settlements,Snazzy Interiors - Rorik's Manor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Towns and Settlements\Snazzy Interiors - Rorik's Manor.esp,6756162e2415feeb|0000F4:Snazzy Interiors - Rorik's Manor.esp,SIGNAL,read,ACTI,0000F4:Snazzy Interiors - Rorik's Manor.esp,GM_SnazzyRorikLightswitch02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:70|ALCH:3|ARMO:2|BOOK:30|CONT:19|DOOR:2|MISC:8|SHOU:1|SPEL:4,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",Direct signal candidate enumeration: 139,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|000FCD:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,000FCD:Unmarked Locations Pack - All In One.esp,ULPSOLGrave,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|033BC5:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,033BC5:Unmarked Locations Pack - All In One.esp,ULPAIOBjornsremains,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|019EEE:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,019EEE:Unmarked Locations Pack - All In One.esp,ULPBREyeTotem,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|02928C:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,02928C:Unmarked Locations Pack - All In One.esp,ULPBRVillage,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|000099:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,000099:Unmarked Locations Pack - All In One.esp,ULPAPOTablet,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|0000A4:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,0000A4:Unmarked Locations Pack - All In One.esp,ULPAPOReadTheFaerieHub,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|0000A7:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,0000A7:Unmarked Locations Pack - All In One.esp,ULPAPOReadTheFaeriePart2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|0000AA:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,0000AA:Unmarked Locations Pack - All In One.esp,ULPAPOReadTheFaeriePart1,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|0000AD:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,0000AD:Unmarked Locations Pack - All In One.esp,ULPAPOReadTheFaeriePart3,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|0000AF:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,0000AF:Unmarked Locations Pack - All In One.esp,ULPAPOReadTheFaeriePart4,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|0000B2:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,0000B2:Unmarked Locations Pack - All In One.esp,ULPAPOReadTheFallOfAldrun,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
f4252a5229d7d18d,NQ061,NQ,City Stuff - Misc Worldspace,Unmarked Locations Pack - All In One,Unmarked Locations Pack - All In One.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unmarked Locations Pack - All In One\Unmarked Locations Pack - All In One.esp,f4252a5229d7d18d|0000B9:Unmarked Locations Pack - All In One.esp,SIGNAL,read,ACTI,0000B9:Unmarked Locations Pack - All In One.esp,ULPAPOReadAmiviridilArcanium,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: world, settlement, dungeon, or location-overhaul records do not by themselves encode a deliberate player devotional act; explicit named interactions are reviewed separately.",,REJECTED
