input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
c0d52b051049e5c7,NQ102,NQ,Visuals - Architecture,Lots of Ladders - BOS,LotsofLadders_BOS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - BOS\LotsofLadders_BOS.esp,c0d52b051049e5c7|00000E:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,00000E:LotsofLadders_BOS.esp,TrapdoorLadder01_I,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
c0d52b051049e5c7,NQ102,NQ,Visuals - Architecture,Lots of Ladders - BOS,LotsofLadders_BOS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - BOS\LotsofLadders_BOS.esp,c0d52b051049e5c7|00000F:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,00000F:LotsofLadders_BOS.esp,TrapdoorLadder01_J,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
c0d52b051049e5c7,NQ102,NQ,Visuals - Architecture,Lots of Ladders - BOS,LotsofLadders_BOS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - BOS\LotsofLadders_BOS.esp,c0d52b051049e5c7|000010:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000010:LotsofLadders_BOS.esp,TrapdoorLadder01_K,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
c0d52b051049e5c7,NQ102,NQ,Visuals - Architecture,Lots of Ladders - BOS,LotsofLadders_BOS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - BOS\LotsofLadders_BOS.esp,c0d52b051049e5c7|000011:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000011:LotsofLadders_BOS.esp,TrapdoorLadder01_L,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
c0d52b051049e5c7,NQ102,NQ,Visuals - Architecture,Lots of Ladders - BOS,LotsofLadders_BOS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - BOS\LotsofLadders_BOS.esp,c0d52b051049e5c7|000012:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000012:LotsofLadders_BOS.esp,TrapdoorLadder02_B,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
c0d52b051049e5c7,NQ102,NQ,Visuals - Architecture,Lots of Ladders - BOS,LotsofLadders_BOS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - BOS\LotsofLadders_BOS.esp,c0d52b051049e5c7|000013:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000013:LotsofLadders_BOS.esp,FarmBTrapdoor02_B,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
c0d52b051049e5c7,NQ102,NQ,Visuals - Architecture,Lots of Ladders - BOS,LotsofLadders_BOS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - BOS\LotsofLadders_BOS.esp,c0d52b051049e5c7|000014:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000014:LotsofLadders_BOS.esp,FarmBTrapdoor02_C,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
c0d52b051049e5c7,NQ102,NQ,Visuals - Architecture,Lots of Ladders - BOS,LotsofLadders_BOS.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - BOS\LotsofLadders_BOS.esp,c0d52b051049e5c7|000015:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000015:LotsofLadders_BOS.esp,FarmBTrapdoor02_D,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,DOOR:11|FLST:1,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",Direct signal candidate enumeration: 12,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|000007:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000007:LotsofLadders_BOS.esp,TrapdoorLadder01_B,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|000008:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000008:LotsofLadders_BOS.esp,TrapdoorLadder01_C,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|000009:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000009:LotsofLadders_BOS.esp,TrapdoorLadder01_D,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|00000A:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,00000A:LotsofLadders_BOS.esp,TrapdoorLadder01_E,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|00000B:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,00000B:LotsofLadders_BOS.esp,TrapdoorLadder01_F,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|00000C:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,00000C:LotsofLadders_BOS.esp,TrapdoorLadder01_G,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|00000D:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,00000D:LotsofLadders_BOS.esp,TrapdoorLadder01_H,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|00000E:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,00000E:LotsofLadders_BOS.esp,TrapdoorLadder01_I,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|00000F:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,00000F:LotsofLadders_BOS.esp,TrapdoorLadder01_J,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|000010:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000010:LotsofLadders_BOS.esp,TrapdoorLadder01_K,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|000011:LotsofLadders_BOS.esp,SIGNAL,read,DOOR,000011:LotsofLadders_BOS.esp,TrapdoorLadder01_L,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
3c90382ae02524d2,NQ102,NQ,Visuals - Architecture,Lots of Ladders - EVGAT Climbable Ladders Patch,LotsofLadders ClimbableDoorLadderPatch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Lots of Ladders - EVGAT Climbable Ladders Patch\LotsofLadders ClimbableDoorLadderPatch.esp,3c90382ae02524d2|000808:ClimbableDoorLadder.esp,SIGNAL,read,FLST,000808:ClimbableDoorLadder.esp,CDL_FRL_ValidStairsList,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: visual, environmental, compatibility, or replacer records are not authoritative new devotional actions; existing canonical source records remain authoritative.",,REJECTED
cf61f39ff4a5db34,NQ102,NQ,Visuals - Architecture,Medieval Towers - Unique Civil War Forts,Medieval Towers of Skyrim.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Medieval Towers - Unique Civil War Forts\Medieval Towers of Skyrim.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,DOOR:1,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",Direct signal candidate enumeration: 1,REJECTED
cf61f39ff4a5db34,NQ102,NQ,Visuals - Architecture,Medieval Towers - Unique Civil War Forts,Medieval Towers of Skyrim.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Medieval Towers - Unique Civil War Forts\Medieval Towers of Skyrim.esp,cf61f39ff4a5db34|00001C:Medieval Towers of Skyrim.esp,SIGNAL,read,DOOR,00001C:Medieval Towers of Skyrim.esp,NF96_TrapdoorLadder01_Extended,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
7a738d1efdcda0cb,NQ102,NQ,Visuals - Clutter,Angi's Camp Archery Targets,Angi's Camp Archery Targets.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Angi's Camp Archery Targets\Angi's Camp Archery Targets.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:1,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",Direct signal candidate enumeration: 1,REJECTED
7a738d1efdcda0cb,NQ102,NQ,Visuals - Clutter,Angi's Camp Archery Targets,Angi's Camp Archery Targets.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Angi's Camp Archery Targets\Angi's Camp Archery Targets.esp,7a738d1efdcda0cb|0CAB40:Skyrim.esm,SIGNAL,read,ACTI,0CAB40:Skyrim.esm,dunArcherPressurePlate,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
2fbeffa44df45832,NQ102,NQ,Visuals - Clutter,JS Knapsacks SE,JS Knapsacks SE.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JS Knapsacks SE\JS Knapsacks SE.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:5,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",Direct signal candidate enumeration: 5,REJECTED
2fbeffa44df45832,NQ102,NQ,Visuals - Clutter,JS Knapsacks SE,JS Knapsacks SE.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JS Knapsacks SE\JS Knapsacks SE.esp,2fbeffa44df45832|000D62:JS Knapsacks SE.esp,SIGNAL,read,CONT,000D62:JS Knapsacks SE.esp,JS_KnapsackRed,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: creature assets, fauna loot, scenery, utility, weather, framework, or ordinary world records do not encode a distinct deliberate devotional act.",,REJECTED
