input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
4235e62aecc20c1a,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Valthume Boss - Yngnavar Ghost-Bear,Valthume Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Valthume Boss - Yngnavar Ghost-Bear\Valthume Boss - Requiem.esp,4235e62aecc20c1a|000803:Valthume Boss - Requiem.esp,SIGNAL,read,PERK,000803:Valthume Boss - Requiem.esp,ValthumePerkBigBoi,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
4235e62aecc20c1a,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Valthume Boss - Yngnavar Ghost-Bear,Valthume Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Valthume Boss - Yngnavar Ghost-Bear\Valthume Boss - Requiem.esp,4235e62aecc20c1a|000804:Valthume Boss - Requiem.esp,SIGNAL,read,PERK,000804:Valthume Boss - Requiem.esp,ValthumePerkShout,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
4235e62aecc20c1a,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Valthume Boss - Yngnavar Ghost-Bear,Valthume Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Valthume Boss - Yngnavar Ghost-Bear\Valthume Boss - Requiem.esp,4235e62aecc20c1a|00080B:Valthume Boss - Requiem.esp,SIGNAL,read,SHOU,00080B:Valthume Boss - Requiem.esp,ValthumeVoiceAuraWhisperShout,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
4235e62aecc20c1a,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Valthume Boss - Yngnavar Ghost-Bear,Valthume Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Valthume Boss - Yngnavar Ghost-Bear\Valthume Boss - Requiem.esp,4235e62aecc20c1a|00080A:Valthume Boss - Requiem.esp,SIGNAL,read,SPEL,00080A:Valthume Boss - Requiem.esp,ValthumeVoiceAuraWhisper,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
4235e62aecc20c1a,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Valthume Boss - Yngnavar Ghost-Bear,Valthume Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Valthume Boss - Yngnavar Ghost-Bear\Valthume Boss - Requiem.esp,4235e62aecc20c1a|000810:Valthume Boss - Requiem.esp,SIGNAL,read,WEAP,000810:Valthume Boss - Requiem.esp,ValthumeGreatsword,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ENCH:1|PERK:4|SHOU:1|SPEL:4|WEAP:1,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",Direct signal candidate enumeration: 11,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|00080B:Volskygge Boss - Requiem.esp,SIGNAL,read,ENCH,00080B:Volskygge Boss - Requiem.esp,Volskygge_Ench,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000800:Volskygge Boss - Requiem.esp,SIGNAL,read,PERK,000800:Volskygge Boss - Requiem.esp,Volskygge_Finesse,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000801:Volskygge Boss - Requiem.esp,SIGNAL,read,PERK,000801:Volskygge Boss - Requiem.esp,Volskygge_MeteoricReflexes,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000802:Volskygge Boss - Requiem.esp,SIGNAL,read,PERK,000802:Volskygge Boss - Requiem.esp,Volskygge_VexingFlanker,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000809:Volskygge Boss - Requiem.esp,SIGNAL,read,PERK,000809:Volskygge Boss - Requiem.esp,Volskygge_Crit,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000807:Volskygge Boss - Requiem.esp,SIGNAL,read,SHOU,000807:Volskygge Boss - Requiem.esp,Volskygge_Shout,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000805:Volskygge Boss - Requiem.esp,SIGNAL,read,SPEL,000805:Volskygge Boss - Requiem.esp,Volskygge_DLC2WhirlwindCloak,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000810:Volskygge Boss - Requiem.esp,SIGNAL,read,SPEL,000810:Volskygge Boss - Requiem.esp,Volskygge_SummonIceWraithSpell,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000813:Volskygge Boss - Requiem.esp,SIGNAL,read,SPEL,000813:Volskygge Boss - Requiem.esp,Volskygge_SummonIceWraithSpell2,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|000815:Volskygge Boss - Requiem.esp,SIGNAL,read,SPEL,000815:Volskygge Boss - Requiem.esp,Volskygge_Ethereal_Ab,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
549914aad147dc63,NQ078,NQ,Gameplay - Requiem - Bosses Redone,Volskygge Boss - Bekkhild,Volskygge Boss - Requiem.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Volskygge Boss - Bekkhild\Volskygge Boss - Requiem.esp,549914aad147dc63|00080C:Volskygge Boss - Requiem.esp,SIGNAL,read,WEAP,00080C:Volskygge Boss - Requiem.esp,Volskygge_NordHeroSword,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: cosmetic, utility, survival, camp, food-compatibility, or internal gameplay records do not encode a distinct deliberate devotional act or outcome.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,SPEL:43,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",Direct signal candidate enumeration: 43,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|0105D2:Requiem - More Unique Enemies.esp,SIGNAL,read,SPEL,0105D2:Requiem - More Unique Enemies.esp,GS_Varmell_VarmellsBeckon,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000800:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000800:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Conjuration3_Spirit_Spriggan_LH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000801:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000801:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Conjuration2_Daedra_Scamp_LH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000802:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000802:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Conjuration3_Undead_DeathHounds_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000803:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000803:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction2_Fire_AimedDoT_LH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000804:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000804:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Entropic_AimedArea_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000805:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000805:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Entropic_AimedExp_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000806:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000806:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Shock_AimedArea_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000807:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000807:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Shock_AimedExp_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000808:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000808:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Frost_ConcAimed_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|000809:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,000809:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Fire_ConcAimed_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|00080A:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,00080A:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Fire_Aimed_Debuff_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|00080B:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,00080B:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Fire_AimedArea_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
6e590c792a0d0a56,NQ078,NQ,Gameplay - Requiem - Tweaks and Fixes,Ftweaks - More Unique Enemies Patch 5.2,Requiem - More Unique Enemies - Magic Redone Addon.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ftweaks - More Unique Enemies Patch 5.2\Requiem - More Unique Enemies - Magic Redone Addon.esp,6e590c792a0d0a56|00080C:Requiem - More Unique Enemies - Magic Redone Addon.esp,SIGNAL,read,SPEL,00080C:Requiem - More Unique Enemies - Magic Redone Addon.esp,REQ_Destruction3_Arcane_AimedArea_RH,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, overhaul, balance, or system records are not authoritative new devotional actions; defining content and existing canonical behaviors are reviewed separately.",,REJECTED
