input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
231ce985e3b260c0,NQ062,NQ,City Stuff - Patches,Heljarchen Creek - A Nightgate Inn Overhaul - Patches - Rerun,Nightgate - Lux - Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Heljarchen Creek - A Nightgate Inn Overhaul - Patches - Rerun\Nightgate - Lux - Patch.esp,231ce985e3b260c0|00001D:Nightgate - Lux - Patch.esp,SIGNAL,read,ACTI,00001D:Nightgate - Lux - Patch.esp,LuxNightgateinnLS,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
231ce985e3b260c0,NQ062,NQ,City Stuff - Patches,Heljarchen Creek - A Nightgate Inn Overhaul - Patches - Rerun,Nightgate - Lux - Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Heljarchen Creek - A Nightgate Inn Overhaul - Patches - Rerun\Nightgate - Lux - Patch.esp,231ce985e3b260c0|020054:Skyrim.esm,SIGNAL,read,LCTN,020054:Skyrim.esm,NightgateInnLocation,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
fd126a708995b588,NQ062,NQ,City Stuff - Patches,JK's Guild HQ Interiors Patch Collection - rerun,JKs Castle Volkihar - SDA patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Guild HQ Interiors Patch Collection - rerun\JKs Castle Volkihar - SDA patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,LCTN:1,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
fd126a708995b588,NQ062,NQ,City Stuff - Patches,JK's Guild HQ Interiors Patch Collection - rerun,JKs Castle Volkihar - SDA patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Guild HQ Interiors Patch Collection - rerun\JKs Castle Volkihar - SDA patch.esp,fd126a708995b588|004C20:Dawnguard.esm,SIGNAL,read,LCTN,004C20:Dawnguard.esm,DLC1VampireCastleLocation,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
da10cd01668a84c1,NQ062,NQ,City Stuff - Patches,JK's Tel Mithryn Patch Collection - rerun,JKs Tel Mithryn - Requiem patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Tel Mithryn Patch Collection - rerun\JKs Tel Mithryn - Requiem patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:2,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,Direct signal candidate enumeration: 2,REJECTED
da10cd01668a84c1,NQ062,NQ,City Stuff - Patches,JK's Tel Mithryn Patch Collection - rerun,JKs Tel Mithryn - Requiem patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Tel Mithryn Patch Collection - rerun\JKs Tel Mithryn - Requiem patch.esp,da10cd01668a84c1|0003D9:JK's Tel Mithryn.esp,SIGNAL,read,CONT,0003D9:JK's Tel Mithryn.esp,UppeXJKTMDarkElfEndTable01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
da10cd01668a84c1,NQ062,NQ,City Stuff - Patches,JK's Tel Mithryn Patch Collection - rerun,JKs Tel Mithryn - Requiem patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Tel Mithryn Patch Collection - rerun\JKs Tel Mithryn - Requiem patch.esp,da10cd01668a84c1|0003DA:JK's Tel Mithryn.esp,SIGNAL,read,CONT,0003DA:JK's Tel Mithryn.esp,XJKTMDarkElfWardrobe01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
7a5fd3c216480943,NQ062,NQ,City Stuff - Patches,Ryn's Riverwood Patch Collection - rerun,Lux - Ryn's Riverwood Trader patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Riverwood Patch Collection - rerun\Lux - Ryn's Riverwood Trader patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:1|LCTN:1,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,Direct signal candidate enumeration: 2,REJECTED
7a5fd3c216480943,NQ062,NQ,City Stuff - Patches,Ryn's Riverwood Patch Collection - rerun,Lux - Ryn's Riverwood Trader patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Riverwood Patch Collection - rerun\Lux - Ryn's Riverwood Trader patch.esp,7a5fd3c216480943|000815:Lux - Ryn's Riverwood Trader patch.esp,SIGNAL,read,ACTI,000815:Lux - Ryn's Riverwood Trader patch.esp,LuxRynsRiverwoodTraderLS01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
7a5fd3c216480943,NQ062,NQ,City Stuff - Patches,Ryn's Riverwood Patch Collection - rerun,Lux - Ryn's Riverwood Trader patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ryn's Riverwood Patch Collection - rerun\Lux - Ryn's Riverwood Trader patch.esp,7a5fd3c216480943|01CB8D:Skyrim.esm,SIGNAL,read,LCTN,01CB8D:Skyrim.esm,RiverwoodLucansDryGoodsLocation,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
da6f65da04e5b28d,NQ062,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Black Briar Lodge - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Black Briar Lodge - Lux patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,LCTN:1,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,Direct signal candidate enumeration: 1,REJECTED
da6f65da04e5b28d,NQ062,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Black Briar Lodge - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Black Briar Lodge - Lux patch.esp,da6f65da04e5b28d|065C5F:Skyrim.esm,SIGNAL,read,LCTN,065C5F:Skyrim.esm,BlackBriarLodgeLocation,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
28a326ce331e0c35,NQ062,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Drelas Cottage - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Drelas Cottage - Lux patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:2,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,Direct signal candidate enumeration: 2,REJECTED
28a326ce331e0c35,NQ062,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Drelas Cottage - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Drelas Cottage - Lux patch.esp,28a326ce331e0c35|000005:Snazzy Drelas Cottage - Lux patch.esp,SIGNAL,read,ACTI,000005:Snazzy Drelas Cottage - Lux patch.esp,GMSnazzyDrelasLightswitchTriggerBox01,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
28a326ce331e0c35,NQ062,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Drelas Cottage - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Drelas Cottage - Lux patch.esp,28a326ce331e0c35|000008:Snazzy Drelas Cottage - Lux patch.esp,SIGNAL,read,ACTI,000008:Snazzy Drelas Cottage - Lux patch.esp,GMSnazzyDrelasLightswitchTriggerBox02,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: compatibility or patch records are not authoritative devotional sources; defining records are reviewed separately.,,REJECTED
