input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
09313d331d69e52d,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - JKs Palace of the Kings - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - JKs Palace of the Kings - Lux patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:1,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",Direct signal candidate enumeration: 1,REJECTED
09313d331d69e52d,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - JKs Palace of the Kings - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - JKs Palace of the Kings - Lux patch.esp,09313d331d69e52d|00002E:Snazzy Interiors - JKs Palace of the Kings - Lux patch.esp,SIGNAL,read,ACTI,00002E:Snazzy Interiors - JKs Palace of the Kings - Lux patch.esp,GM_SnazzyPoKLightswitchTrigger01F,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:10|LCTN:3,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",Direct signal candidate enumeration: 13,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|000825:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,000825:Snazzy Interiors - Markarth AIO - Lux patch.esp,SNazzyTresurehouseLightXmarkerBrazierLS,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|000828:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,000828:Snazzy Interiors - Markarth AIO - Lux patch.esp,SNazzyTresurehouseLightXmarkerBedroomLS,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|00082D:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,00082D:Snazzy Interiors - Markarth AIO - Lux patch.esp,LuxSnazzyMarkarthTreasuryLS01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|00082F:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,00082F:Snazzy Interiors - Markarth AIO - Lux patch.esp,LuxSnazzyMarkarthTreasuryLS02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|000831:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,000831:Snazzy Interiors - Markarth AIO - Lux patch.esp,LuxSnazzyMarkarthTreasuryLS03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|000A50:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,000A50:Snazzy Interiors - Markarth AIO - Lux patch.esp,LuxSnazzyMarkarthGuardsHouseLS01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|000A51:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,000A51:Snazzy Interiors - Markarth AIO - Lux patch.esp,LuxSnazzyNeposLS04,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|000A52:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,000A52:Snazzy Interiors - Markarth AIO - Lux patch.esp,LuxSnazzyNeposLS01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|000A53:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,000A53:Snazzy Interiors - Markarth AIO - Lux patch.esp,LuxSnazzyNeposLS02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|000A54:Snazzy Interiors - Markarth AIO - Lux patch.esp,SIGNAL,read,ACTI,000A54:Snazzy Interiors - Markarth AIO - Lux patch.esp,LuxSnazzyNeposLS03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|01F311:Skyrim.esm,SIGNAL,read,LCTN,01F311:Skyrim.esm,MarkarthGuardTowerLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|01F314:Skyrim.esm,SIGNAL,read,LCTN,01F314:Skyrim.esm,MarkarthTreasuryHouseLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
92ac38666816b299,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Markarth AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Markarth AIO - Lux patch.esp,92ac38666816b299|01F315:Skyrim.esm,SIGNAL,read,LCTN,01F315:Skyrim.esm,MarkarthNepossHouseLocation,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ACTI:20|LCTN:2,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",Direct signal candidate enumeration: 22,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|00090B:Snazzy Interiors - Solitude AIO.esp,SIGNAL,read,ACTI,00090B:Snazzy Interiors - Solitude AIO.esp,GMSnazzyVittoriaLightswitchTrigger01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|00090D:Snazzy Interiors - Solitude AIO.esp,SIGNAL,read,ACTI,00090D:Snazzy Interiors - Solitude AIO.esp,GMSnazzyVittoriaLightswitchTrigger02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|00090F:Snazzy Interiors - Solitude AIO.esp,SIGNAL,read,ACTI,00090F:Snazzy Interiors - Solitude AIO.esp,GMSnazzyVittoriaLightswitchTrigger03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000812:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000812:Snazzy Interiors - Solitude AIO - Lux patch.esp,GM_SnazzyVittoriaLightswitchTrigger_01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000813:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000813:Snazzy Interiors - Solitude AIO - Lux patch.esp,GMSnazzyVittoriaLightTrigger03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000814:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000814:Snazzy Interiors - Solitude AIO - Lux patch.esp,GM_SnazzyVittoriaLightswitchTrigger_03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000816:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000816:Snazzy Interiors - Solitude AIO - Lux patch.esp,GM_SnazzyVittoriaLightswitchTrigger_02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000817:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000817:Snazzy Interiors - Solitude AIO - Lux patch.esp,GMSnazzyVittoriaLightTrigger02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000819:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000819:Snazzy Interiors - Solitude AIO - Lux patch.esp,GMSnazzyVittoriaLightTrigger01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000A1B:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000A1B:Snazzy Interiors - Solitude AIO - Lux patch.esp,LuxSnazzyErikursHouseLS01,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000A1C:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000A1C:Snazzy Interiors - Solitude AIO - Lux patch.esp,LuxSnazzyErikursHouseLS02,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000A1D:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000A1D:Snazzy Interiors - Solitude AIO - Lux patch.esp,LuxSnazzyErikursHouseLS03,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000A1E:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000A1E:Snazzy Interiors - Solitude AIO - Lux patch.esp,LuxSnazzyErikursHouseLS02bis,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000A1F:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000A1F:Snazzy Interiors - Solitude AIO - Lux patch.esp,LuxSnazzyErikursHouseLS03bis,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
c413166edccfe33b,NQ063,NQ,City Stuff - Patches,Snazzy Interiors - Patch Collection - rerun,Snazzy Interiors - Solitude AIO - Lux patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Snazzy Interiors - Patch Collection - rerun\Snazzy Interiors - Solitude AIO - Lux patch.esp,c413166edccfe33b|000A20:Snazzy Interiors - Solitude AIO - Lux patch.esp,SIGNAL,read,ACTI,000A20:Snazzy Interiors - Solitude AIO - Lux patch.esp,LuxSnazzyErikursHouseLS01bis,,,,Direct selected-signature candidate.,,NO-ROWS,"Primary review: patch, fix, resource, or asset records are not an authoritative player devotional action source; defining gameplay records are reviewed separately.",,REJECTED
