input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|4511EB:Unslaad.esm,SIGNAL,read,ALCH,4511EB:Unslaad.esm,zzzCrbFoodHushedEyeBlind,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|4511ED:Unslaad.esm,SIGNAL,read,ALCH,4511ED:Unslaad.esm,zzzCrbFoodFrozenVoid,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|4511EF:Unslaad.esm,SIGNAL,read,ALCH,4511EF:Unslaad.esm,zzzCrbFoodTenticle,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|4511F2:Unslaad.esm,SIGNAL,read,ALCH,4511F2:Unslaad.esm,zzzCrbFoodJoySnow,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|48E7F4:Unslaad.esm,SIGNAL,read,ALCH,48E7F4:Unslaad.esm,zzzCrbCandyShout,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|48E7F7:Unslaad.esm,SIGNAL,read,ALCH,48E7F7:Unslaad.esm,zzzCrbCandyPoisonResist,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|48E7F8:Unslaad.esm,SIGNAL,read,ALCH,48E7F8:Unslaad.esm,zzzCrbCandyMagicResist,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|4939F9:Unslaad.esm,SIGNAL,read,ALCH,4939F9:Unslaad.esm,zzzCrbFoodWasbi,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|05C974:Unslaad.esm,SIGNAL,read,BOOK,05C974:Unslaad.esm,zzzCrbSpellTomeIcicleRain,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|05F227:Unslaad.esm,SIGNAL,read,BOOK,05F227:Unslaad.esm,zzzCrbSpellTomeIcicleBomb,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|178555:Unslaad.esm,SIGNAL,read,BOOK,178555:Unslaad.esm,zzzCrbSpellTomeFrostBow,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
69ef4288f5c67607,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Unslaad.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Unslaad.esp,69ef4288f5c67607|425D40:Unslaad.esm,SIGNAL,read,BOOK,425D40:Unslaad.esm,zzzCrbSpellTomeYsgrimThunderbread,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
e9735fc997e0101c,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - USSEP.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - USSEP.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:7,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ALCH:10|AMMO:1|ARMO:81|BOOK:1|CONT:25|DOOR:4|ENCH:2|INGR:3|WEAP:11,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 11,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|2B152D:AX ValSerano.esp,SIGNAL,read,ALCH,2B152D:AX ValSerano.esp,AX_WaterJugForCoffee,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|8AEC5A:AX ValSerano.esp,SIGNAL,read,ALCH,8AEC5A:AX ValSerano.esp,AX_FoodFig,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|DF9F48:AX ValSerano.esp,SIGNAL,read,ALCH,DF9F48:AX ValSerano.esp,AX_FoodLemon,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|E13624:AX ValSerano.esp,SIGNAL,read,ALCH,E13624:AX ValSerano.esp,AX_FoodDanish,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|E13625:AX ValSerano.esp,SIGNAL,read,ALCH,E13625:AX ValSerano.esp,AX_FoodDanishPlate,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|F984F8:AX ValSerano.esp,SIGNAL,read,ALCH,F984F8:AX ValSerano.esp,AX_CoffeeBlack,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|F984F9:AX ValSerano.esp,SIGNAL,read,ALCH,F984F9:AX ValSerano.esp,AX_CoffeeLatte,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|FE4864:AX ValSerano.esp,SIGNAL,read,ALCH,FE4864:AX ValSerano.esp,AX_CopyCyrodilicBrandy,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|FE486A:AX ValSerano.esp,SIGNAL,read,ALCH,FE486A:AX ValSerano.esp,AX_CopyDragonBreathMead,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|FE486B:AX ValSerano.esp,SIGNAL,read,ALCH,FE486B:AX ValSerano.esp,AX_CopyEmberbrandWine,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
83c525de4789fefd,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Val Serano.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Val Serano.esp,83c525de4789fefd|7B2F3C:AX ValSerano.esp,SIGNAL,read,BOOK,7B2F3C:AX ValSerano.esp,AX_SpellTomeLightningVortex,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5f6eab5da9fef3c5,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Valthume Boss.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Valthume Boss.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,WEAP:1,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ALCH:19|AMMO:10|ARMO:678|BOOK:70|CONT:111|DOOR:72|ENCH:45|FLST:1|INGR:10|MISC:1|PERK:39|SHOU:7|SPEL:405|WEAP:309,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 89,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E41B8:Skyrim.esm,SIGNAL,read,ALCH,0E41B8:Skyrim.esm,FrostbiteVenom,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0D4E7D:Vigilant.esm,SIGNAL,read,ALCH,0D4E7D:Vigilant.esm,zzzCHScorpionVenom,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E2592:Vigilant.esm,SIGNAL,read,ALCH,0E2592:Vigilant.esm,zzzCHRelicPotionIncHealth,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E2593:Vigilant.esm,SIGNAL,read,ALCH,0E2593:Vigilant.esm,zzzCHRelicPotionIncStamina,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E2595:Vigilant.esm,SIGNAL,read,ALCH,0E2595:Vigilant.esm,zzzCHRelicPotionIncMagicka,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E2597:Vigilant.esm,SIGNAL,read,ALCH,0E2597:Vigilant.esm,zzzCHRelicPotionIncPerk,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E3F75:Vigilant.esm,SIGNAL,read,ALCH,0E3F75:Vigilant.esm,zzzCHFoodHumanCooked,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E4E5F:Vigilant.esm,SIGNAL,read,ALCH,0E4E5F:Vigilant.esm,zzzCHRelicPotionIncCarryWeight,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E8D2F:Vigilant.esm,SIGNAL,read,ALCH,0E8D2F:Vigilant.esm,zzzCHRelicPotionIncDragonSouls,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|0E8D32:Vigilant.esm,SIGNAL,read,ALCH,0E8D32:Vigilant.esm,zzzCHRelicPotionIncKarma,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|504497:Vigilant.esm,SIGNAL,read,ALCH,504497:Vigilant.esm,zzzCHFoodMeatScamp,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
302168cfa3208ebb,NQ042,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Vigilant.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Vigilant.esp,302168cfa3208ebb|504498:Vigilant.esm,SIGNAL,read,ALCH,504498:Vigilant.esm,zzzCHFoodMeatDaedroth,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
