input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
5bb4576428a86a02,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Mrissi.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Mrissi.esp,5bb4576428a86a02|3F70EC:MrissiTailOfTroubles.esp,SIGNAL,read,ALCH,3F70EC:MrissiTailOfTroubles.esp,MRTFoodDriedMeat,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5bb4576428a86a02,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Mrissi.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Mrissi.esp,5bb4576428a86a02|3F70EE:MrissiTailOfTroubles.esp,SIGNAL,read,ALCH,3F70EE:MrissiTailOfTroubles.esp,MRTFoodLucum,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5bb4576428a86a02,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Mrissi.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Mrissi.esp,5bb4576428a86a02|3F70F0:MrissiTailOfTroubles.esp,SIGNAL,read,ALCH,3F70F0:MrissiTailOfTroubles.esp,MRTFoodCheeseSoup,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5bb4576428a86a02,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Mrissi.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Mrissi.esp,5bb4576428a86a02|3F70F2:MrissiTailOfTroubles.esp,SIGNAL,read,ALCH,3F70F2:MrissiTailOfTroubles.esp,MRTFoodVegetableStew,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
5bb4576428a86a02,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Mrissi.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Mrissi.esp,5bb4576428a86a02|3F70F4:MrissiTailOfTroubles.esp,SIGNAL,read,ALCH,3F70F4:MrissiTailOfTroubles.esp,MRTFoodWine,,,,Direct selected-signature candidate.,,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,,REJECTED
c13a1779c59bce0a,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - New Giant Anims.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - New Giant Anims.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,SPEL:2,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
89a752e9180a9222,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - New Leather Armor.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - New Leather Armor.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:6,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
b40911b264d09e4f,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - New Legion.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - New Legion.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,AMMO:1|ARMO:43|WEAP:4,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
4c21f2f4cbd37688,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Nibenean Armors.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Nibenean Armors.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:29,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
983bab8b2d585432,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Nightgate Inn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Nightgate Inn.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,CONT:1,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
f557bc47ec569d06,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Nimwraith.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Nimwraith.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:15|CONT:3|ENCH:1|INGR:1|WEAP:3,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
76287c6af736ca23,NQ035,NQ,Authoria - Custom Patches,Authoria - Requiem Patches,Authoria - Reqtificated - Nirn Necessities.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Authoria - Requiem Patches\Authoria - Reqtificated - Nirn Necessities.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:67,NO-ROWS,Primary review: Authoria/Requiem patch override is not the authoritative source record and must not become a channel or list input; defining mod records are reviewed separately.,Direct signal candidate enumeration: 0,REJECTED
