input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
798d58334795ef5f,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Leather,ccbgssse053-ba_leather.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Leather\ccbgssse053-ba_leather.esl,000826:ccbgssse053-ba_leather.esl,QUST,read,QUST,000826:ccbgssse053-ba_leather.esl,ccBGSSSE053_Quest,Double-Edged,new-definition,10|20|30|50,Optional disrupt plan/remove letter; defeat Ehlhiel; direct depth-5 read.,,ROWABLE,Primary review: optional intervention and final combat are distinct objective-derived acts.,,APPROVED
798d58334795ef5f,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Leather,ccbgssse053-ba_leather.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Leather\ccbgssse053-ba_leather.esl,000828:ccbgssse053-ba_leather.esl,QUST,read,QUST,000828:ccbgssse053-ba_leather.esl,ccBGSSSE053_MiscQuest,,new-definition,10|20,"RunOnce; objective Look for note at Cliffside Retreat; stages 10(StartUp),20. Startup handoff.",,NO-ROWS,RunOnce startup handoff; no independent resolving player outcome.,,APPROVED
d092c2d74494946b,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Orcish Plate,ccbgssse054-ba_orcish.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Orcish Plate\ccbgssse054-ba_orcish.esl,000822:ccbgssse054-ba_orcish.esl,QUST,read,QUST,000822:ccbgssse054-ba_orcish.esl,ccBGSSSE054_Quest,Smith 'N Slash,new-definition,10|20|30|40|45|50|60|70|80|90|100|1000|2000,"Killed an Orc blacksmith forging weapons for bandits, then defeated the armored bandit and claimed the armor.",,ROWABLE,Primary review: armed bandit-support outcome is a direct combat act; author conservatively.,,APPROVED
d092c2d74494946b,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Orcish Plate,ccbgssse054-ba_orcish.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Orcish Plate\ccbgssse054-ba_orcish.esl,000823:ccbgssse054-ba_orcish.esl,QUST,read,QUST,000823:ccbgssse054-ba_orcish.esl,ccBGSSSE054_MiscQuest,,new-definition,10|20,"RunOnce; objective Search dossier at Whiterun Guard Barracks; stages 10(StartUp),20. Startup handoff.",,NO-ROWS,RunOnce startup handoff; no independent resolving player outcome.,,APPROVED
8d55fee38a3b9763,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Orcish Scaled,ccbgssse055-ba_orcishscaled.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Orcish Scaled\ccbgssse055-ba_orcishscaled.esl,000830:ccbgssse055-ba_orcishscaled.esl,QUST,read,QUST,000830:ccbgssse055-ba_orcishscaled.esl,ccBGSSSE055_Quest,Gambler's Edge,new-definition,1|2|3|4|5|6|7|8|9|10|20|30|40|50|100|1000,"After tracing a dead gambler, the player may buy the armor or intimidate or persuade the collector out of city protection and kill her.",,ROWABLE,Primary review: buy lawfully or lure and kill the collector is a genuine fork.,,APPROVED
8d55fee38a3b9763,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Orcish Scaled,ccbgssse055-ba_orcishscaled.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Orcish Scaled\ccbgssse055-ba_orcishscaled.esl,000833:ccbgssse055-ba_orcishscaled.esl,QUST,read,QUST,000833:ccbgssse055-ba_orcishscaled.esl,ccBGSSSE055_MiscQuest,,new-definition,10|20,"RunOnce; objective Search dossier at Mistveil Keep Barracks; stages 10(StartUp),20. Startup handoff.",,NO-ROWS,RunOnce startup handoff; no independent resolving player outcome.,,APPROVED
3f7ab371544daeb7,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Silver,ccbgssse056-ba_silver.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Silver\ccbgssse056-ba_silver.esl,000814:ccbgssse056-ba_silver.esl,QUST,read,QUST,000814:ccbgssse056-ba_silver.esl,ccBGSSSE056_Quest,When the Cat's Away,new-definition,10|20|30|40|50|60|70|80|90|100|1000,Followed notes left by M'Sharra and retrieved abandoned silver armor from a hut; no choice or qualifying act resolves.,,NO-ROWS,Primary review: clue-following to abandoned armor lacks a qualifying act.,,APPROVED
3f7ab371544daeb7,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Silver,ccbgssse056-ba_silver.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Silver\ccbgssse056-ba_silver.esl,000823:ccbgssse056-ba_silver.esl,QUST,read,QUST,000823:ccbgssse056-ba_silver.esl,ccBGSSSE056_MiscQuest,,new-definition,10|20,"RunOnce; objective Search note at Bannered Mare; stages 10(StartUp),20. Startup handoff.",,NO-ROWS,RunOnce startup handoff; no independent resolving player outcome.,,APPROVED
67fce49b8d31354c,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Stalhrim Fur,ccbgssse057-ba_stalhrim.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Stalhrim Fur\ccbgssse057-ba_stalhrim.esl,00081A:ccbgssse057-ba_stalhrim.esl,QUST,read,QUST,00081A:ccbgssse057-ba_stalhrim.esl,ccBGSSSE057_Quest,Ancient Ice,new-definition,10|20|30|40|50|60|70|80|90|100,Investigated a murdered Skaal villager and defeated the armed killer Skjol before claiming the armor.,,ROWABLE,Primary review: the armed murderer is defeated after a Skaal death investigation.,,APPROVED
67fce49b8d31354c,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Stalhrim Fur,ccbgssse057-ba_stalhrim.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Stalhrim Fur\ccbgssse057-ba_stalhrim.esl,00081B:ccbgssse057-ba_stalhrim.esl,QUST,read,QUST,00081B:ccbgssse057-ba_stalhrim.esl,ccBGSSSE057_MiscQuest,,new-definition,10|20,"RunOnce; objective Search camp near Skaal Village; stages 10(StartUp),20. Startup handoff.",,NO-ROWS,RunOnce startup handoff; no independent resolving player outcome.,,APPROVED
a402c2d84831eb9f,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Steel Soldier,ccbgssse058-ba_steel.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Steel Soldier\ccbgssse058-ba_steel.esl,000823:ccbgssse058-ba_steel.esl,QUST,read,QUST,000823:ccbgssse058-ba_steel.esl,ccBGSSSE058_Quest,Over the Edge,new-definition,5|10|20|30|40|50|60|70,Objectives: confront Aldepius; defeat Peladius; retrieve armor. Logs say Peladius requested warrior's death and player obliged.,,ROWABLE,Primary review: an explicit requested warrior death resolves in combat.,,APPROVED
a402c2d84831eb9f,A002,A,Base Game & Creation Club Files,Creation Club - Alternative Armors - Steel Soldier,ccbgssse058-ba_steel.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Alternative Armors - Steel Soldier\ccbgssse058-ba_steel.esl,000819:ccbgssse058-ba_steel.esl,QUST,read,QUST,000819:ccbgssse058-ba_steel.esl,ccBGSSSE058_MiscQuest,,new-definition,10|20,"RunOnce; objective Look for note at Four Shields Tavern; stages 10(StartUp),20. Startup handoff.",,NO-ROWS,RunOnce startup handoff; no independent resolving player outcome.,,APPROVED
b08bf4dc72743889,A002,A,Base Game & Creation Club Files,Creation Club - Arcane Accessories,ccbgssse014-spellpack01.esl,D:\Wabbajack\modlists\ARR 2.5\mods\Creation Club - Arcane Accessories\ccbgssse014-spellpack01.esl,00083C:ccbgssse014-spellpack01.esl,QUST,read,QUST,00083C:ccbgssse014-spellpack01.esl,ccBGSSSE014_SpellPack_StartupQuest,The Lost Library,new-definition,0|1|5|10,Find Lost Library of Spell Tomes; completion log says player found ancient spell tomes in Hob's Fall Cave.,,ROWABLE,Primary review: recovering a unique lost spell-tome library supports disciplined_study.,,APPROVED
