input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
e3630e1718c3de37,C028,C,Visuals - Clutter,JS Instruments of Skyrim SE,JS Instruments of Skyrim SE - Uniques.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JS Instruments of Skyrim SE\JS Instruments of Skyrim SE - Uniques.esp,e3630e1718c3de37|0D93FA:Skyrim.esm,QUST,read,QUST,0D93FA:Skyrim.esm,BardsCollegeLute,,existing-stage-edits-only,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,"Primary reviewed DEFER: content-adjacent quest records may carry a genuine bardic or Gildergreen resolution, but current evidence lacks sufficient stage/objective semantics and source comparison.",,APPROVED
e3630e1718c3de37,C028,C,Visuals - Clutter,JS Instruments of Skyrim SE,JS Instruments of Skyrim SE - Uniques.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JS Instruments of Skyrim SE\JS Instruments of Skyrim SE - Uniques.esp,e3630e1718c3de37|0D944F:Skyrim.esm,QUST,read,QUST,0D944F:Skyrim.esm,BardsCollegeDrum,,existing-stage-edits-only,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,"Primary reviewed DEFER: content-adjacent quest records may carry a genuine bardic or Gildergreen resolution, but current evidence lacks sufficient stage/objective semantics and source comparison.",,APPROVED
85fae33de7fcd575,C028,C,Visuals - Creatures,Giants Overhaul- Mihail Monsters and Animals,mihailgiantfamily.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Giants Overhaul- Mihail Monsters and Animals\mihailgiantfamily.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,,DEFER,Primary review.,2 QUST direct-enumerated.,UNREVIEWED
85fae33de7fcd575,C028,C,Visuals - Creatures,Giants Overhaul- Mihail Monsters and Animals,mihailgiantfamily.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Giants Overhaul- Mihail Monsters and Animals\mihailgiantfamily.esp,85fae33de7fcd575|000832:mihailgiantfamily.esp,QUST,read,QUST,000832:mihailgiantfamily.esp,CreatureDialogueGiantgiantess,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
85fae33de7fcd575,C028,C,Visuals - Creatures,Giants Overhaul- Mihail Monsters and Animals,mihailgiantfamily.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Giants Overhaul- Mihail Monsters and Animals\mihailgiantfamily.esp,85fae33de7fcd575|00083D:mihailgiantfamily.esp,QUST,read,QUST,00083D:mihailgiantfamily.esp,mihailgiantkindvoice,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
f9e99e5c29484fa1,C028,C,Visuals - Dragons,Deadly Dragons,DeadlyDragons.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Deadly Dragons\DeadlyDragons.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,,DEFER,Primary review.,6 QUST direct-enumerated.,UNREVIEWED
f9e99e5c29484fa1,C028,C,Visuals - Dragons,Deadly Dragons,DeadlyDragons.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Deadly Dragons\DeadlyDragons.esp,f9e99e5c29484fa1|02796F:DeadlyDragons.esp,QUST,read,QUST,02796F:DeadlyDragons.esp,nEventsQST,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
f9e99e5c29484fa1,C028,C,Visuals - Dragons,Deadly Dragons,DeadlyDragons.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Deadly Dragons\DeadlyDragons.esp,f9e99e5c29484fa1|02F059:DeadlyDragons.esp,QUST,read,QUST,02F059:DeadlyDragons.esp,nConfigQST,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
f9e99e5c29484fa1,C028,C,Visuals - Dragons,Deadly Dragons,DeadlyDragons.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Deadly Dragons\DeadlyDragons.esp,f9e99e5c29484fa1|076EAD:DeadlyDragons.esp,QUST,read,QUST,076EAD:DeadlyDragons.esp,nAssaultQST00,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
f9e99e5c29484fa1,C028,C,Visuals - Dragons,Deadly Dragons,DeadlyDragons.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Deadly Dragons\DeadlyDragons.esp,f9e99e5c29484fa1|076EAE:DeadlyDragons.esp,QUST,read,QUST,076EAE:DeadlyDragons.esp,nAssaultQST,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
f9e99e5c29484fa1,C028,C,Visuals - Dragons,Deadly Dragons,DeadlyDragons.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Deadly Dragons\DeadlyDragons.esp,f9e99e5c29484fa1|07E580:DeadlyDragons.esp,QUST,read,QUST,07E580:DeadlyDragons.esp,nMCMQuest,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
f9e99e5c29484fa1,C028,C,Visuals - Dragons,Deadly Dragons,DeadlyDragons.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Deadly Dragons\DeadlyDragons.esp,f9e99e5c29484fa1|0A0FF5:DeadlyDragons.esp,QUST,read,QUST,0A0FF5:DeadlyDragons.esp,nQST634,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
d1d4fe5a018d1fe0,C028,C,Visuals - Furniture,Ash Nomad - A Dunmer Bedroll Replacer - BOS - Use Those Blankets,Ash Nomad - Bedrolls - Use Those Blankets Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ash Nomad - A Dunmer Bedroll Replacer - BOS - Use Those Blankets\Ash Nomad - Bedrolls - Use Those Blankets Patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,,DEFER,Primary review.,1 QUST direct-enumerated. Missing masters recorded.,UNREVIEWED
d1d4fe5a018d1fe0,C028,C,Visuals - Furniture,Ash Nomad - A Dunmer Bedroll Replacer - BOS - Use Those Blankets,Ash Nomad - Bedrolls - Use Those Blankets Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Ash Nomad - A Dunmer Bedroll Replacer - BOS - Use Those Blankets\Ash Nomad - Bedrolls - Use Those Blankets Patch.esp,d1d4fe5a018d1fe0|00000A:Ash Nomad - Bedrolls - Use Those Blankets Patch.esp,QUST,read,QUST,00000A:Ash Nomad - Bedrolls - Use Those Blankets Patch.esp,Toggle_Blanket_QuestDBR,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
756c63b4f7794e53,C028,C,Visuals - Furniture,Use Those Blankets,Use Those Blankets.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Use Those Blankets\Use Those Blankets.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,,DEFER,Primary review.,1 QUST direct-enumerated.,UNREVIEWED
756c63b4f7794e53,C028,C,Visuals - Furniture,Use Those Blankets,Use Those Blankets.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Use Those Blankets\Use Those Blankets.esp,756c63b4f7794e53|000D61:Use Those Blankets.esp,QUST,read,QUST,000D61:Use Those Blankets.esp,Toggle_Blanket_Quest,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",,REJECTED
