input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
e0d2a38a4ba606e8,C027,C,Interface - UI,UIExtensions,UIExtensions.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UIExtensions\UIExtensions.esp,000E04:UIExtensions.esp,QUST,read,QUST,000E04:UIExtensions.esp,UITextEntryMenu,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
e0d2a38a4ba606e8,C027,C,Interface - UI,UIExtensions,UIExtensions.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UIExtensions\UIExtensions.esp,000E05:UIExtensions.esp,QUST,read,QUST,000E05:UIExtensions.esp,UIListMenu,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
e0d2a38a4ba606e8,C027,C,Interface - UI,UIExtensions,UIExtensions.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UIExtensions\UIExtensions.esp,000E06:UIExtensions.esp,QUST,read,QUST,000E06:UIExtensions.esp,UICosmeticMenu,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
e0d2a38a4ba606e8,C027,C,Interface - UI,UIExtensions,UIExtensions.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UIExtensions\UIExtensions.esp,000E07:UIExtensions.esp,QUST,read,QUST,000E07:UIExtensions.esp,UIDyeMenu,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
e0d2a38a4ba606e8,C027,C,Interface - UI,UIExtensions,UIExtensions.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UIExtensions\UIExtensions.esp,000E00:UIExtensions.esp,QUST,read,QUST,000E00:UIExtensions.esp,UISelectionMenu,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
e0d2a38a4ba606e8,C027,C,Interface - UI,UIExtensions,UIExtensions.esp,D:\Wabbajack\modlists\ARR 2.5\mods\UIExtensions\UIExtensions.esp,000E01:UIExtensions.esp,QUST,read,QUST,000E01:UIExtensions.esp,UIWheelMenu,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
b060ef5c5ef93d27,C027,C,Interface - UI,YEET - Store Quest Items,Store Quest Items.esp,D:\Wabbajack\modlists\ARR 2.5\mods\YEET - Store Quest Items\Store Quest Items.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,,NO-ROWS,Primary-review rollup from 2 reviewed direct evidence row(s); no new semantic decision.,Direct summary; QUST count 2; no duplicate input identity.,REJECTED
b060ef5c5ef93d27,C027,C,Interface - UI,YEET - Store Quest Items,Store Quest Items.esp,D:\Wabbajack\modlists\ARR 2.5\mods\YEET - Store Quest Items\Store Quest Items.esp,000800:Store Quest Items.esp,QUST,read,QUST,000800:Store Quest Items.esp,yeetQuest,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
b060ef5c5ef93d27,C027,C,Interface - UI,YEET - Store Quest Items,Store Quest Items.esp,D:\Wabbajack\modlists\ARR 2.5\mods\YEET - Store Quest Items\Store Quest Items.esp,000805:Store Quest Items.esp,QUST,read,QUST,000805:Store Quest Items.esp,yeetItemQuest,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
dc252c0a3112b387,C027,C,Seasons of Skyrim Patches,Seasonal Saturalia Merchant - Seasons of Skyrim,JELSeasonalSaturalia.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Seasonal Saturalia Merchant - Seasons of Skyrim\JELSeasonalSaturalia.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,,NO-ROWS,Primary-review rollup from 1 reviewed direct evidence row(s); no new semantic decision.,Direct summary; QUST count 1; no duplicate input identity.,REJECTED
dc252c0a3112b387,C027,C,Seasons of Skyrim Patches,Seasonal Saturalia Merchant - Seasons of Skyrim,JELSeasonalSaturalia.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Seasonal Saturalia Merchant - Seasons of Skyrim\JELSeasonalSaturalia.esp,000801:JELSeasonalSaturalia.esp,QUST,read,QUST,000801:JELSeasonalSaturalia.esp,JELSeasonalSaturaliaQuest,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
e6f4b99d1d029c5e,C027,C,Visuals - Animals,Witcher Horse Expansion - rerun,Witcher Horses - Animated Carriage Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Witcher Horse Expansion - rerun\Witcher Horses - Animated Carriage Patch.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,,,NO-ROWS,Primary-review rollup confirms the direct read contained no QUST evidence rows; non-quest signals remain separate.,Direct summary; QUST count 0; no duplicate input identity.,REJECTED
509b0738e5ce94ba,C027,C,Visuals - Animals,Witcher Horse Expansion - rerun,Witcher Horses - Black Unicorn - CC Wild Horses.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Witcher Horse Expansion - rerun\Witcher Horses - Black Unicorn - CC Wild Horses.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,,,NO-ROWS,Primary-review rollup confirms the direct read contained no QUST evidence rows; non-quest signals remain separate.,Direct summary; QUST count 0; no duplicate input identity.,REJECTED
e99f710145b6137e,C027,C,Visuals - Animals,Witcher Horse Expansion - rerun,Witcher Horses 2.0.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Witcher Horse Expansion - rerun\Witcher Horses 2.0.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,,NO-ROWS,Primary-review rollup from 3 reviewed direct evidence row(s); no new semantic decision.,Direct summary; QUST count 3; no duplicate input identity.,REJECTED
e99f710145b6137e,C027,C,Visuals - Animals,Witcher Horse Expansion - rerun,Witcher Horses 2.0.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Witcher Horse Expansion - rerun\Witcher Horses 2.0.esp,0BA0C0:Skyrim.esm,QUST,read,QUST,0BA0C0:Skyrim.esm,WE35,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
e99f710145b6137e,C027,C,Visuals - Animals,Witcher Horse Expansion - rerun,Witcher Horses 2.0.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Witcher Horse Expansion - rerun\Witcher Horses 2.0.esp,0009B2:Witcher Horses 2.0.esp,QUST,read,QUST,0009B2:Witcher Horses 2.0.esp,WitcherHorseScene,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
e99f710145b6137e,C027,C,Visuals - Animals,Witcher Horse Expansion - rerun,Witcher Horses 2.0.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Witcher Horse Expansion - rerun\Witcher Horses 2.0.esp,000B73:Witcher Horses 2.0.esp,QUST,read,QUST,000B73:Witcher Horses 2.0.esp,WOtW_WH_StartQuest,,new-definition,,Direct enumeration; no stage records asserted.,,NO-ROWS,"Primary reviewed: UI, manager, injection, visual, weather, carriage, or framework quest has no independently resolving devotional outcome; related repeatable acts remain in the separate signal-lane audit.",No semantic approval.,REJECTED
