input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:01709E:Missives.esp,QUST,read,QUST,01709E:Missives.esp,_M_QuestFalkreathKillDragon,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0170A2:Missives.esp,QUST,read,QUST,0170A2:Missives.esp,_M_QuestHaafingarKillDragon,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0170A6:Missives.esp,QUST,read,QUST,0170A6:Missives.esp,_M_QuestHjaalmarchKillDragon,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0170AA:Missives.esp,QUST,read,QUST,0170AA:Missives.esp,_M_QuestPaleKillDragon,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0170AE:Missives.esp,QUST,read,QUST,0170AE:Missives.esp,_M_QuestReachKillDragon,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0170B2:Missives.esp,QUST,read,QUST,0170B2:Missives.esp,_M_QuestRiftKillDragon,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0170B6:Missives.esp,QUST,read,QUST,0170B6:Missives.esp,_M_QuestWinterholdKillDragon,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:032C3D:Missives.esp,QUST,read,QUST,032C3D:Missives.esp,_M_QuestEastmarchTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:034737:Missives.esp,QUST,read,QUST,034737:Missives.esp,_M_QuestWhiterunTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:036CF8:Missives.esp,QUST,read,QUST,036CF8:Missives.esp,_M_QuestFalkreathTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:036CFC:Missives.esp,QUST,read,QUST,036CFC:Missives.esp,_M_QuestHaafingarTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:036D02:Missives.esp,QUST,read,QUST,036D02:Missives.esp,_M_QuestHjaalmarchTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:036D07:Missives.esp,QUST,read,QUST,036D07:Missives.esp,_M_QuestPaleTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:036D0C:Missives.esp,QUST,read,QUST,036D0C:Missives.esp,_M_QuestReachTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:037273:Missives.esp,QUST,read,QUST,037273:Missives.esp,_M_QuestRiftTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:037278:Missives.esp,QUST,read,QUST,037278:Missives.esp,_M_QuestWhiterunTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:03727D:Missives.esp,QUST,read,QUST,03727D:Missives.esp,_M_QuestWinterholdTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0377E4:Missives.esp,QUST,read,QUST,0377E4:Missives.esp,_M_QuestEastmarchTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0377E9:Missives.esp,QUST,read,QUST,0377E9:Missives.esp,_M_QuestFalkreathTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0377EE:Missives.esp,QUST,read,QUST,0377EE:Missives.esp,_M_QuestHaafingarTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0377F3:Missives.esp,QUST,read,QUST,0377F3:Missives.esp,_M_QuestHjaalmarchTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0377F8:Missives.esp,QUST,read,QUST,0377F8:Missives.esp,_M_QuestPaleTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:0377FD:Missives.esp,QUST,read,QUST,0377FD:Missives.esp,_M_QuestReachTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:037D64:Missives.esp,QUST,read,QUST,037D64:Missives.esp,_M_QuestRiftTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
2ba10dfcd610aa61,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,BountiesRedone_MissivesExtension.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\BountiesRedone_MissivesExtension.esp,QUST:037D69:Missives.esp,QUST,read,QUST,037D69:Missives.esp,_M_QuestWinterholdTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
c505e59dc391227b,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,Headhunter - Bounties Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\Headhunter - Bounties Redone.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct summary and exhaustive QUST enumeration: 4 QUST.,,DEFER,Primary review required.,,UNREVIEWED
c505e59dc391227b,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,Headhunter - Bounties Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\Headhunter - Bounties Redone.esp,QUST:095125:Skyrim.esm,QUST,read,QUST,095125:Skyrim.esm,BQ01,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
c505e59dc391227b,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,Headhunter - Bounties Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\Headhunter - Bounties Redone.esp,QUST:0BD77F:Skyrim.esm,QUST,read,QUST,0BD77F:Skyrim.esm,BQ02,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
c505e59dc391227b,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,Headhunter - Bounties Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\Headhunter - Bounties Redone.esp,QUST:0BD78C:Skyrim.esm,QUST,read,QUST,0BD78C:Skyrim.esm,BQ03,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
c505e59dc391227b,A015,A,Gameplay - Missives,Headhunter - Bounties Redone,Headhunter - Bounties Redone.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Headhunter - Bounties Redone\Headhunter - Bounties Redone.esp,QUST:0CBA9A:Skyrim.esm,QUST,read,QUST,0CBA9A:Skyrim.esm,BQ04,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
62120a9ef23347b4,A015,A,Gameplay - Missives,Missives - Headhunter Jounal Quest Fix,Missives - Headhunter Journal Quest Fix.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives - Headhunter Jounal Quest Fix\Missives - Headhunter Journal Quest Fix.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct summary and exhaustive QUST enumeration: 27 QUST.,,DEFER,Primary review required.,,UNREVIEWED
62120a9ef23347b4,A015,A,Gameplay - Missives,Missives - Headhunter Jounal Quest Fix,Missives - Headhunter Journal Quest Fix.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives - Headhunter Jounal Quest Fix\Missives - Headhunter Journal Quest Fix.esp,QUST:032C3D:Missives.esp,QUST,read,QUST,032C3D:Missives.esp,_M_QuestEastmarchTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
62120a9ef23347b4,A015,A,Gameplay - Missives,Missives - Headhunter Jounal Quest Fix,Missives - Headhunter Journal Quest Fix.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives - Headhunter Jounal Quest Fix\Missives - Headhunter Journal Quest Fix.esp,QUST:034737:Missives.esp,QUST,read,QUST,034737:Missives.esp,_M_QuestWhiterunTrackFugitive,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
62120a9ef23347b4,A015,A,Gameplay - Missives,Missives - Headhunter Jounal Quest Fix,Missives - Headhunter Journal Quest Fix.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives - Headhunter Jounal Quest Fix\Missives - Headhunter Journal Quest Fix.esp,QUST:035764:Missives.esp,QUST,read,QUST,035764:Missives.esp,_M_QuestWhiterunTrackVampire,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
62120a9ef23347b4,A015,A,Gameplay - Missives,Missives - Headhunter Jounal Quest Fix,Missives - Headhunter Journal Quest Fix.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives - Headhunter Jounal Quest Fix\Missives - Headhunter Journal Quest Fix.esp,QUST:036CF8:Missives.esp,QUST,read,QUST,036CF8:Missives.esp,_M_QuestFalkreathTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
62120a9ef23347b4,A015,A,Gameplay - Missives,Missives - Headhunter Jounal Quest Fix,Missives - Headhunter Journal Quest Fix.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives - Headhunter Jounal Quest Fix\Missives - Headhunter Journal Quest Fix.esp,QUST:036CFC:Missives.esp,QUST,read,QUST,036CFC:Missives.esp,_M_QuestHaafingarTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
62120a9ef23347b4,A015,A,Gameplay - Missives,Missives - Headhunter Jounal Quest Fix,Missives - Headhunter Journal Quest Fix.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives - Headhunter Jounal Quest Fix\Missives - Headhunter Journal Quest Fix.esp,QUST:036D02:Missives.esp,QUST,read,QUST,036D02:Missives.esp,_M_QuestHjaalmarchTrackThief,,existing-stage-edits-only,,Direct raw QUST enumeration.,,DEFER,Primary review required.,,UNREVIEWED
