input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
eb47cb0545a93ecb,C004,C,Character Visuals - Core,RS Children Overhaul,RSkyrimChildren.esm,D:\Wabbajack\modlists\ARR 2.5\mods\RS Children Overhaul\RSkyrimChildren.esm,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct summary and exhaustive QUST enumeration: 1 QUST.,,NO-ROWS,Primary-review rollup from 1 reviewed direct evidence row(s); no new semantic decision.,,REJECTED
eb47cb0545a93ecb,C004,C,Character Visuals - Core,RS Children Overhaul,RSkyrimChildren.esm,D:\Wabbajack\modlists\ARR 2.5\mods\RS Children Overhaul\RSkyrimChildren.esm,QUST:012B92:RSkyrimChildren.esm,QUST,read,QUST,012B92:RSkyrimChildren.esm,_RSkyrimChildren_Init,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: _RSkyrimChildren_Init has no player-facing stages or resolving outcomes; controller/appearance/dialogue infrastructure only and not a devotional surface.,,REJECTED
4b79b8a2c19c9ecf,C004,C,Character Visuals - Female,CBBE 3BA (3BBB),3BBB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\CBBE 3BA (3BBB)\3BBB.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct summary and exhaustive QUST enumeration: 2 QUST.,,NO-ROWS,Primary-review rollup from 2 reviewed direct evidence row(s); no new semantic decision.,,REJECTED
4b79b8a2c19c9ecf,C004,C,Character Visuals - Female,CBBE 3BA (3BBB),3BBB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\CBBE 3BA (3BBB)\3BBB.esp,QUST:000815:3BBB.esp,QUST,read,QUST,000815:3BBB.esp,Mus3BAddon,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: Mus3BAddon has no player-facing stages or resolving outcomes; controller/appearance/dialogue infrastructure only and not a devotional surface.,,REJECTED
4b79b8a2c19c9ecf,C004,C,Character Visuals - Female,CBBE 3BA (3BBB),3BBB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\CBBE 3BA (3BBB)\3BBB.esp,QUST:00084A:3BBB.esp,QUST,read,QUST,00084A:3BBB.esp,Mus3BPhysicsManager,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: Mus3BPhysicsManager has no player-facing stages or resolving outcomes; controller/appearance/dialogue infrastructure only and not a devotional surface.,,REJECTED
de3b1e172a4848d9,C004,C,Character Visuals - Female,OBody NG,OBody.esp,D:\Wabbajack\modlists\ARR 2.5\mods\OBody NG\OBody.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct summary and exhaustive QUST enumeration: 4 QUST.,,NO-ROWS,Primary-review rollup from 4 reviewed direct evidence row(s); no new semantic decision.,,REJECTED
de3b1e172a4848d9,C004,C,Character Visuals - Female,OBody NG,OBody.esp,D:\Wabbajack\modlists\ARR 2.5\mods\OBody NG\OBody.esp,QUST:000800:OBody.esp,QUST,read,QUST,000800:OBody.esp,OBodyQuest,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: OBodyQuest has no player-facing stages or resolving outcomes; controller/appearance/dialogue infrastructure only and not a devotional surface.,,REJECTED
de3b1e172a4848d9,C004,C,Character Visuals - Female,OBody NG,OBody.esp,D:\Wabbajack\modlists\ARR 2.5\mods\OBody NG\OBody.esp,QUST:000D69:OBody.esp,QUST,read,QUST,000D69:OBody.esp,OBodyMCMQuest,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: OBodyMCMQuest has no player-facing stages or resolving outcomes; controller/appearance/dialogue infrastructure only and not a devotional surface.,,REJECTED
de3b1e172a4848d9,C004,C,Character Visuals - Female,OBody NG,OBody.esp,D:\Wabbajack\modlists\ARR 2.5\mods\OBody NG\OBody.esp,QUST:000D6A:OBody.esp,QUST,read,QUST,000D6A:OBody.esp,OBodyNGQuest,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: OBodyNGQuest has no player-facing stages or resolving outcomes; controller/appearance/dialogue infrastructure only and not a devotional surface.,,REJECTED
de3b1e172a4848d9,C004,C,Character Visuals - Female,OBody NG,OBody.esp,D:\Wabbajack\modlists\ARR 2.5\mods\OBody NG\OBody.esp,QUST:000D6B:OBody.esp,QUST,read,QUST,000D6B:OBody.esp,OBodyNGMCMQuest,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: OBodyNGMCMQuest has no player-facing stages or resolving outcomes; controller/appearance/dialogue infrastructure only and not a devotional surface.,,REJECTED
