input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00BA9E:Missives.esp,QUST,read,QUST,00BA9E:Missives.esp,_M_QuestWhiterunCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00D59D:Missives.esp,QUST,read,QUST,00D59D:Missives.esp,_M_QuestWhiterunCourierWeaponLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00DB0A:Missives.esp,QUST,read,QUST,00DB0A:Missives.esp,_M_QuestWhiterunGatherOreLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00DB0E:Missives.esp,QUST,read,QUST,00DB0E:Missives.esp,_M_QuestWhiterunGatherOreMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00DB12:Missives.esp,QUST,read,QUST,00DB12:Missives.esp,_M_QuestWhiterunGatherOreHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00DB16:Missives.esp,QUST,read,QUST,00DB16:Missives.esp,_M_QuestWhiterunGatherOreVeryHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00E080:Missives.esp,QUST,read,QUST,00E080:Missives.esp,_M_QuestWhiterunCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00E5EB:Missives.esp,QUST,read,QUST,00E5EB:Missives.esp,_M_QuestWhiterunCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00EB55:Missives.esp,QUST,read,QUST,00EB55:Missives.esp,_M_QuestWhiterunCourierWeaponMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00EB5C:Missives.esp,QUST,read,QUST,00EB5C:Missives.esp,_M_QuestWhiterunCourierWeaponHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00F0C8:Missives.esp,QUST,read,QUST,00F0C8:Missives.esp,_M_QuestWhiterunKillBandit,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00F0CC:Missives.esp,QUST,read,QUST,00F0CC:Missives.esp,_M_QuestWhiterunKillGiant,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00F0D1:Missives.esp,QUST,read,QUST,00F0D1:Missives.esp,_M_QuestWhiterunKillDragon,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00F0D7:Missives.esp,QUST,read,QUST,00F0D7:Missives.esp,_M_QuestWhiterunRetrieveHideout,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00F0DB:Missives.esp,QUST,read,QUST,00F0DB:Missives.esp,_M_QuestWhiterunRetrieveRuins,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00F64E:Missives.esp,QUST,read,QUST,00F64E:Missives.esp,_M_QuestEastmarchCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00F655:Missives.esp,QUST,read,QUST,00F655:Missives.esp,_M_QuestEastmarchCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00F65C:Missives.esp,QUST,read,QUST,00F65C:Missives.esp,_M_QuestEastmarchCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00FBC4:Missives.esp,QUST,read,QUST,00FBC4:Missives.esp,_M_QuestEastmarchCourierWeaponHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00FBCB:Missives.esp,QUST,read,QUST,00FBCB:Missives.esp,_M_QuestEastmarchCourierWeaponLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,00FBD2:Missives.esp,QUST,read,QUST,00FBD2:Missives.esp,_M_QuestEastmarchCourierWeaponMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,010140:Missives.esp,QUST,read,QUST,010140:Missives.esp,_M_QuestEastmarchGatherIngrHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,010145:Missives.esp,QUST,read,QUST,010145:Missives.esp,_M_QuestEastmarchGatherIngrLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,010149:Missives.esp,QUST,read,QUST,010149:Missives.esp,_M_QuestEastmarchGatherIngrMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0106B1:Missives.esp,QUST,read,QUST,0106B1:Missives.esp,_M_QuestEastmarchGatherInn,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0106BD:Missives.esp,QUST,read,QUST,0106BD:Missives.esp,_M_QuestEastmarchGatherOreHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0106C1:Missives.esp,QUST,read,QUST,0106C1:Missives.esp,_M_QuestEastmarchGatherOreLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0106C5:Missives.esp,QUST,read,QUST,0106C5:Missives.esp,_M_QuestEastmarchGatherOreMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0106C9:Missives.esp,QUST,read,QUST,0106C9:Missives.esp,_M_QuestEastmarchGatherOreVeryHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,010C35:Missives.esp,QUST,read,QUST,010C35:Missives.esp,_M_QuestEastmarchGatherSoulGemHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,010C39:Missives.esp,QUST,read,QUST,010C39:Missives.esp,_M_QuestEastmarchGatherSoulGemLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,010C3D:Missives.esp,QUST,read,QUST,010C3D:Missives.esp,_M_QuestEastmarchGatherSoulGemMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0111A3:Missives.esp,QUST,read,QUST,0111A3:Missives.esp,_M_QuestEastmarchKillAnimal,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0111A7:Missives.esp,QUST,read,QUST,0111A7:Missives.esp,_M_QuestEastmarchKillBandit,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0111AB:Missives.esp,QUST,read,QUST,0111AB:Missives.esp,_M_QuestEastmarchKillDragon,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0111AF:Missives.esp,QUST,read,QUST,0111AF:Missives.esp,_M_QuestEastmarchKillGiant,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011715:Missives.esp,QUST,read,QUST,011715:Missives.esp,_M_QuestEastmarchRetrieveHideout,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011719:Missives.esp,QUST,read,QUST,011719:Missives.esp,_M_QuestEastmarchRetrieveRuins,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,01171D:Missives.esp,QUST,read,QUST,01171D:Missives.esp,_M_QuestEastmarchRetrieveWilderness,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011C86:Missives.esp,QUST,read,QUST,011C86:Missives.esp,_M_QuestFalkreathCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011C8D:Missives.esp,QUST,read,QUST,011C8D:Missives.esp,_M_QuestHaafingarCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011C96:Missives.esp,QUST,read,QUST,011C96:Missives.esp,_M_QuestHjaalmarchCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011C9E:Missives.esp,QUST,read,QUST,011C9E:Missives.esp,_M_QuestPaleCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CA8:Missives.esp,QUST,read,QUST,011CA8:Missives.esp,_M_QuestReachCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CAF:Missives.esp,QUST,read,QUST,011CAF:Missives.esp,_M_QuestRiftCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CB6:Missives.esp,QUST,read,QUST,011CB6:Missives.esp,_M_QuestWinterholdCourierLetterHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CBE:Missives.esp,QUST,read,QUST,011CBE:Missives.esp,_M_QuestFalkreathCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CC5:Missives.esp,QUST,read,QUST,011CC5:Missives.esp,_M_QuestHaafingarCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CCD:Missives.esp,QUST,read,QUST,011CCD:Missives.esp,_M_QuestHjaalmarchCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CD5:Missives.esp,QUST,read,QUST,011CD5:Missives.esp,_M_QuestPaleCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CDD:Missives.esp,QUST,read,QUST,011CDD:Missives.esp,_M_QuestReachCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CE5:Missives.esp,QUST,read,QUST,011CE5:Missives.esp,_M_QuestRiftCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CEE:Missives.esp,QUST,read,QUST,011CEE:Missives.esp,_M_QuestWinterholdCourierLetterLow,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CF5:Missives.esp,QUST,read,QUST,011CF5:Missives.esp,_M_QuestFalkreathCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011CFD:Missives.esp,QUST,read,QUST,011CFD:Missives.esp,_M_QuestHaafingarCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011D04:Missives.esp,QUST,read,QUST,011D04:Missives.esp,_M_QuestHjaalmarchCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011D0C:Missives.esp,QUST,read,QUST,011D0C:Missives.esp,_M_QuestPaleCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011D14:Missives.esp,QUST,read,QUST,011D14:Missives.esp,_M_QuestReachCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011D1D:Missives.esp,QUST,read,QUST,011D1D:Missives.esp,_M_QuestRiftCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,011D24:Missives.esp,QUST,read,QUST,011D24:Missives.esp,_M_QuestWinterholdCourierLetterMed,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,01228F:Missives.esp,QUST,read,QUST,01228F:Missives.esp,_M_QuestFalkreathCourierWeaponHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,012297:Missives.esp,QUST,read,QUST,012297:Missives.esp,_M_QuestHaafingarCourierWeaponHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,01229F:Missives.esp,QUST,read,QUST,01229F:Missives.esp,_M_QuestHjaalmarchCourierWeaponHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
404926bcbf22014a,A016,A,Gameplay - Missives,Missives 2.03 SSE,Missives.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Missives 2.03 SSE\Missives.esp,0122A6:Missives.esp,QUST,read,QUST,0122A6:Missives.esp,_M_QuestPaleCourierWeaponHigh,,new-definition,,Direct raw-file enumeration.,,DEFER,No semantic approval.,,UNREVIEWED
