input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
9e5e09ca9a72d26b,C029,C,Visuals - Landscape,Animated Carriage,ACLine_Whiterun.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\ACLine_Whiterun.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,,,DEFER,Primary review.,0 QUST direct-enumerated. Missing masters recorded.,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,,,DEFER,Primary review.,139 QUST direct-enumerated.,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C78:AnimatedCarriage.esm,QUST,read,QUST,000C78:AnimatedCarriage.esm,zxACRqA013,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C79:AnimatedCarriage.esm,QUST,read,QUST,000C79:AnimatedCarriage.esm,zxACRqA012,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C7A:AnimatedCarriage.esm,QUST,read,QUST,000C7A:AnimatedCarriage.esm,zxACRqContainerNight001,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C7B:AnimatedCarriage.esm,QUST,read,QUST,000C7B:AnimatedCarriage.esm,zxACRqContainer006,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C59:AnimatedCarriage.esm,QUST,read,QUST,000C59:AnimatedCarriage.esm,zxACRqGuardWinterhold02,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C7D:AnimatedCarriage.esm,QUST,read,QUST,000C7D:AnimatedCarriage.esm,zxACRqBCaptive005,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C7E:AnimatedCarriage.esm,QUST,read,QUST,000C7E:AnimatedCarriage.esm,zxACRqGuardWhiterun02,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C7F:AnimatedCarriage.esm,QUST,read,QUST,000C7F:AnimatedCarriage.esm,zxACRqA014,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C80:AnimatedCarriage.esm,QUST,read,QUST,000C80:AnimatedCarriage.esm,zxACRqBCaptive006,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C81:AnimatedCarriage.esm,QUST,read,QUST,000C81:AnimatedCarriage.esm,zxACRqB001,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C82:AnimatedCarriage.esm,QUST,read,QUST,000C82:AnimatedCarriage.esm,zxACRqA015,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C83:AnimatedCarriage.esm,QUST,read,QUST,000C83:AnimatedCarriage.esm,zxACRqGuardDawnstar02,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C84:AnimatedCarriage.esm,QUST,read,QUST,000C84:AnimatedCarriage.esm,zxACRqGuardDawnstar04,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C85:AnimatedCarriage.esm,QUST,read,QUST,000C85:AnimatedCarriage.esm,zxACRqBAccompany010,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C86:AnimatedCarriage.esm,QUST,read,QUST,000C86:AnimatedCarriage.esm,zxACRqBAccompany009,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C87:AnimatedCarriage.esm,QUST,read,QUST,000C87:AnimatedCarriage.esm,zxACRqBAccompany011,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C88:AnimatedCarriage.esm,QUST,read,QUST,000C88:AnimatedCarriage.esm,zxACRqBAccompany004,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C89:AnimatedCarriage.esm,QUST,read,QUST,000C89:AnimatedCarriage.esm,zxACRqGuardWhiterun03,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C8A:AnimatedCarriage.esm,QUST,read,QUST,000C8A:AnimatedCarriage.esm,zxACRqBCaptive003,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C8B:AnimatedCarriage.esm,QUST,read,QUST,000C8B:AnimatedCarriage.esm,zxACRqContainer004,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C8C:AnimatedCarriage.esm,QUST,read,QUST,000C8C:AnimatedCarriage.esm,zxACRqContainer003,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C8D:AnimatedCarriage.esm,QUST,read,QUST,000C8D:AnimatedCarriage.esm,zxACRqGuardWhiterun01,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C8E:AnimatedCarriage.esm,QUST,read,QUST,000C8E:AnimatedCarriage.esm,zxACRqGuardWhiterun05,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C8F:AnimatedCarriage.esm,QUST,read,QUST,000C8F:AnimatedCarriage.esm,zxACRqGuardDawnstar03,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C90:AnimatedCarriage.esm,QUST,read,QUST,000C90:AnimatedCarriage.esm,zxACRqA006,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C91:AnimatedCarriage.esm,QUST,read,QUST,000C91:AnimatedCarriage.esm,zxACRqA029,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C92:AnimatedCarriage.esm,QUST,read,QUST,000C92:AnimatedCarriage.esm,zxACRqBpi003,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C93:AnimatedCarriage.esm,QUST,read,QUST,000C93:AnimatedCarriage.esm,zxACRqB007,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C94:AnimatedCarriage.esm,QUST,read,QUST,000C94:AnimatedCarriage.esm,zxACRqBAccompany007,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C95:AnimatedCarriage.esm,QUST,read,QUST,000C95:AnimatedCarriage.esm,zxACRqB003,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C96:AnimatedCarriage.esm,QUST,read,QUST,000C96:AnimatedCarriage.esm,zxACRqA002,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C97:AnimatedCarriage.esm,QUST,read,QUST,000C97:AnimatedCarriage.esm,zxACRqA011,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C98:AnimatedCarriage.esm,QUST,read,QUST,000C98:AnimatedCarriage.esm,zxACRqA003,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C99:AnimatedCarriage.esm,QUST,read,QUST,000C99:AnimatedCarriage.esm,zxACRqBCaptiveNight001,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C9A:AnimatedCarriage.esm,QUST,read,QUST,000C9A:AnimatedCarriage.esm,zxACRqA028,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C9B:AnimatedCarriage.esm,QUST,read,QUST,000C9B:AnimatedCarriage.esm,zxACRqBCaptive008,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C9C:AnimatedCarriage.esm,QUST,read,QUST,000C9C:AnimatedCarriage.esm,zxACRqBCaptive007,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C9D:AnimatedCarriage.esm,QUST,read,QUST,000C9D:AnimatedCarriage.esm,zxACRqANight001,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C9E:AnimatedCarriage.esm,QUST,read,QUST,000C9E:AnimatedCarriage.esm,zxACRqBpi002,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000C7C:AnimatedCarriage.esm,QUST,read,QUST,000C7C:AnimatedCarriage.esm,zxACRqContainer005,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000CA0:AnimatedCarriage.esm,QUST,read,QUST,000CA0:AnimatedCarriage.esm,zxACRqA005,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
f5c1b7c3c5006577,C029,C,Visuals - Landscape,Animated Carriage,AnimatedCarriage.esm,D:\Wabbajack\modlists\ARR 2.5\mods\Animated Carriage\AnimatedCarriage.esm,f5c1b7c3c5006577|000CA1:AnimatedCarriage.esm,QUST,read,QUST,000CA1:AnimatedCarriage.esm,zxACRqCW_Thalmor05,,new-definition,not-enumerated-in-summary,Direct QUST enumeration; stage payload requires primary-review follow-up.,,DEFER,No semantic approval.,,UNREVIEWED
