input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
938c703b51fe3403,B003,B,Gameplay - Perks & Leveling,Starting Choices,Starting Choices.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Starting Choices\Starting Choices.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,Direct summary and exhaustive QUST enumeration: 0 QUST.,,NO-ROWS,Primary-review rollup confirms the direct read contained no QUST evidence rows; non-quest signals remain separate.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct summary and exhaustive QUST enumeration: 27 QUST.,,NO-ROWS,Primary-review rollup from 27 reviewed direct evidence row(s); no new semantic decision.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000800:BMW_UPB.esp,QUST,read,QUST,000800:BMW_UPB.esp,BMW_UPB_CheckTGCrownStatus,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownStatus has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000801:BMW_UPB.esp,QUST,read,QUST,000801:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem01,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem01 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000802:BMW_UPB.esp,QUST,read,QUST,000802:BMW_UPB.esp,BMW_UPB_CheckTGCrownInventoryGems,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownInventoryGems has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000803:BMW_UPB.esp,QUST,read,QUST,000803:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem09,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem09 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000804:BMW_UPB.esp,QUST,read,QUST,000804:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem02,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem02 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000805:BMW_UPB.esp,QUST,read,QUST,000805:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem03,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem03 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000806:BMW_UPB.esp,QUST,read,QUST,000806:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem04,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem04 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000807:BMW_UPB.esp,QUST,read,QUST,000807:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem05,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem05 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000808:BMW_UPB.esp,QUST,read,QUST,000808:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem06,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem06 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000809:BMW_UPB.esp,QUST,read,QUST,000809:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem07,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem07 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:00080A:BMW_UPB.esp,QUST,read,QUST,00080A:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem08,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem08 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:00080B:BMW_UPB.esp,QUST,read,QUST,00080B:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem10,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem10 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:00080C:BMW_UPB.esp,QUST,read,QUST,00080C:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem11,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem11 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:00080D:BMW_UPB.esp,QUST,read,QUST,00080D:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem12,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem12 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:00080E:BMW_UPB.esp,QUST,read,QUST,00080E:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem13,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem13 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:00080F:BMW_UPB.esp,QUST,read,QUST,00080F:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem14,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem14 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000810:BMW_UPB.esp,QUST,read,QUST,000810:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem15,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem15 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000811:BMW_UPB.esp,QUST,read,QUST,000811:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem16,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem16 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000812:BMW_UPB.esp,QUST,read,QUST,000812:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem17,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem17 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000813:BMW_UPB.esp,QUST,read,QUST,000813:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem18,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem18 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000814:BMW_UPB.esp,QUST,read,QUST,000814:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem19,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem19 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000815:BMW_UPB.esp,QUST,read,QUST,000815:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem20,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem20 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000816:BMW_UPB.esp,QUST,read,QUST,000816:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem21,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem21 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000817:BMW_UPB.esp,QUST,read,QUST,000817:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem22,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem22 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000818:BMW_UPB.esp,QUST,read,QUST,000818:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem23,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem23 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:000819:BMW_UPB.esp,QUST,read,QUST,000819:BMW_UPB.esp,BMW_UPB_CheckTGCrownGem24,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownGem24 has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
6fa9e509b9b679de,B003,B,Gameplay - Perks & Leveling,Unusual Perks of Barenziah,BMW_UPB.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Unusual Perks of Barenziah\BMW_UPB.esp,QUST:00081A:BMW_UPB.esp,QUST,read,QUST,00081A:BMW_UPB.esp,BMW_UPB_CheckTGCrownCrown,,existing-stage-edits-only,,Direct raw enumeration.,,NO-ROWS,Primary reviewed: BMW_UPB_CheckTGCrownCrown has no player-facing stages or outcomes; system/checker/injection only and not a devotional surface.,,REJECTED
