input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:84B1E2:BardsRebornStudentofSong.esp,QUST,read,QUST,84B1E2:BardsRebornStudentofSong.esp,BardsRebornBardTrioEmpireScene,Bards Reborn Bard Trio Empire Scene,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:0367F3:Skyrim.esm,QUST,read,QUST,0367F3:Skyrim.esm,DialogueSolitudeBardScene3,Bards College Scene,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:053511:Skyrim.esm,QUST,read,QUST,053511:Skyrim.esm,MS05,Tending the Flames,existing-stage-edits-only,0|10|75|90|100|125|135|145|150|175|200|225|250|253|254|255|260|265|290|300,Direct depth-5 read. Objectives: Find King Olaf's Verse | Give Viarmo King Olaf's Verse | Return to the Bards College | Help Viarmo reconstruct Olaf's Verse | Meet Viarmo at the Blue Palace | Watch Viarmo perform Olaf's Verse | Speak to Viarmo | Speak to Jorn | Steal General Tullius' Coat | Speak to Jorn | Speak to Jorn after dusk | Attend the Burning of King Olaf | Place the Coat on the Effigy,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:0D789C:Skyrim.esm,QUST,read,QUST,0D789C:Skyrim.esm,MS05Rumor,,existing-stage-edits-only,0|10|20,Direct depth-5 read. Objectives: Speak to Viarmo at the Bards College,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:0E77ED:Skyrim.esm,QUST,read,QUST,0E77ED:Skyrim.esm,DialogueSolitudeBardScene4,Bards College Scene,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:0E77F1:Skyrim.esm,QUST,read,QUST,0E77F1:Skyrim.esm,DialogueSolitudeBardScene5,Bards College Scene,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:0E77F2:Skyrim.esm,QUST,read,QUST,0E77F2:Skyrim.esm,DialogueSolitudeBardScene6,Bards College Scene,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:042C35:BardsRebornStudentofSong.esp,QUST,read,QUST,042C35:BardsRebornStudentofSong.esp,BardsRebornCollegeDialogue,Expanded College Dialogue,existing-stage-edits-only,10,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:042C3A:BardsRebornStudentofSong.esp,QUST,read,QUST,042C3A:BardsRebornStudentofSong.esp,BardsRebornMalukahIngeScene,Bards College Malukah and Inge,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:042C45:BardsRebornStudentofSong.esp,QUST,read,QUST,042C45:BardsRebornStudentofSong.esp,BardsRebornMalukahJornScene,Bards Reborn Malukah and Jorn,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:042C4D:BardsRebornStudentofSong.esp,QUST,read,QUST,042C4D:BardsRebornStudentofSong.esp,BardsRebornMalukahGiraudScene,Bards Reborn Malukah and Giraud,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:66A178:BardsRebornStudentofSong.esp,QUST,read,QUST,66A178:BardsRebornStudentofSong.esp,BardsRebornDialogueKisani,,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:042C55:BardsRebornStudentofSong.esp,QUST,read,QUST,042C55:BardsRebornStudentofSong.esp,BardsRebornMalukahViarmoScene,Bards Reborn Malukah and Viarmo,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:06673B:BardsRebornStudentofSong.esp,QUST,read,QUST,06673B:BardsRebornStudentofSong.esp,BardsRebornBardsCollegeQuest,Study at the Bards College,existing-stage-edits-only,0|5|10|20|30|40|50|60|61|65|66|70|80|81|85|86|90|100|110|111|115|116|140,Direct depth-5 read. Objectives: I need to gain more skill in speechcraft in order to join the Bards College. | Pass the History Oral Examination. | Pass the Lyrics Oral Examination. | Pass the Musical Instruments of the Bards College Oral Examination. | Pass the Drum Oral Examination. | Pass the Drum Musical Evaluation. | Pass the Flute Oral Examination. | Pass the Flute Musical Evaluation. | Pass the Poetic Edda Oral Examination. | Pass the Lute Oral Examination. | Pass the Lute Musical Evaluation,,ROWABLE,"Passing the history, lyrics, instrument, and performance examinations is a genuine one-shot discipline and artistic-practice progression; each passed evaluation must score only at its resolving stage and retain RUNTIME-VERIFY.",,APPROVED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:06B6D8:BardsRebornStudentofSong.esp,QUST,read,QUST,06B6D8:BardsRebornStudentofSong.esp,BardsRebornDialogueMalukah,Bards Reborn Dialogue Malukah,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:182293:BardsRebornStudentofSong.esp,QUST,read,QUST,182293:BardsRebornStudentofSong.esp,BardsRebornPostInduction,Bards Reborn Post Induction,existing-stage-edits-only,0|10|20,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
93c206fb4c1c44a7,A012,A,City Stuff - Solitude,Bards Reborn Student of Song,BardsRebornStudentofSong.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song\BardsRebornStudentofSong.esp,QUST:0367F2:Skyrim.esm,QUST,read,QUST,0367F2:Skyrim.esm,DialogueSolitudeBardScene2,Bards College Scene,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
be66f7a6a1c6289f,A012,A,City Stuff - Solitude,Bards Reborn Student of Song - USSEP and AI Overhaul Patch,BardsRebornStudent AIOverhaul Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song - USSEP and AI Overhaul Patch\BardsRebornStudent AIOverhaul Patch.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct raw summary and exhaustive QUST enumeration: 1 QUST.,,DEFER,Primary semantic review required.,,UNREVIEWED
be66f7a6a1c6289f,A012,A,City Stuff - Solitude,Bards Reborn Student of Song - USSEP and AI Overhaul Patch,BardsRebornStudent AIOverhaul Patch.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Bards Reborn Student of Song - USSEP and AI Overhaul Patch\BardsRebornStudent AIOverhaul Patch.esp,QUST:053511:Skyrim.esm,QUST,read,QUST,053511:Skyrim.esm,MS05,Tending the Flames,existing-stage-edits-only,0|10|75|90|100|125|135|145|150|175|200|225|250|253|254|255|260|265|290|300,Direct depth-5 read. Objectives: Find King Olaf's Verse | Give Viarmo King Olaf's Verse | Return to the Bards College | Help Viarmo reconstruct Olaf's Verse | Meet Viarmo at the Blue Palace | Watch Viarmo perform Olaf's Verse | Speak to Viarmo | Speak to Jorn | Steal General Tullius' Coat | Speak to Jorn | Speak to Jorn after dusk | Attend the Burning of King Olaf | Place the Coat on the Effigy,,NO-ROWS,Compatibility override of Tending the Flames adds no separately rowable player outcome; covered by the main Bards Reborn and vanilla channels.,,REJECTED
4f323a4cf0c14f66,A012,A,City Stuff - Solitude,Drengin's Blue Palace Terrace,BluePalaceTerrace.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Drengin's Blue Palace Terrace\BluePalaceTerrace.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct raw summary and exhaustive QUST enumeration: 3 QUST.,,DEFER,Primary semantic review required.,,UNREVIEWED
4f323a4cf0c14f66,A012,A,City Stuff - Solitude,Drengin's Blue Palace Terrace,BluePalaceTerrace.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Drengin's Blue Palace Terrace\BluePalaceTerrace.esp,QUST:0D0CB9:BluePalaceTerrace.esp,QUST,read,QUST,0D0CB9:BluePalaceTerrace.esp,WBPTConfigGardener,,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
4f323a4cf0c14f66,A012,A,City Stuff - Solitude,Drengin's Blue Palace Terrace,BluePalaceTerrace.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Drengin's Blue Palace Terrace\BluePalaceTerrace.esp,QUST:10D9E0:BluePalaceTerrace.esp,QUST,read,QUST,10D9E0:BluePalaceTerrace.esp,WBPTConfig,,existing-stage-edits-only,0|10|20,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
4f323a4cf0c14f66,A012,A,City Stuff - Solitude,Drengin's Blue Palace Terrace,BluePalaceTerrace.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Drengin's Blue Palace Terrace\BluePalaceTerrace.esp,QUST:AE4A1F:BluePalaceTerrace.esp,QUST,read,QUST,AE4A1F:BluePalaceTerrace.esp,WBPTInit,,existing-stage-edits-only,,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
06b46c4960823974,A012,A,City Stuff - Solitude,Grand Solitude - The Walls of High King Erling,Grand Solitude - The Walls of High King Erling.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Grand Solitude - The Walls of High King Erling\Grand Solitude - The Walls of High King Erling.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct raw summary and exhaustive QUST enumeration: 1 QUST.,,DEFER,Primary semantic review required.,,UNREVIEWED
06b46c4960823974,A012,A,City Stuff - Solitude,Grand Solitude - The Walls of High King Erling,Grand Solitude - The Walls of High King Erling.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Grand Solitude - The Walls of High King Erling\Grand Solitude - The Walls of High King Erling.esp,QUST:0B2FD9:Skyrim.esm,QUST,read,QUST,0B2FD9:Skyrim.esm,SolitudeOpening,Solitude Dialogue,existing-stage-edits-only,0|10|20|29|30|31|35|40|45|190|200,Direct depth-5 read.,,DEFER,Primary must classify route/override semantics.,,UNREVIEWED
8894d6f9e52e6e3e,A012,A,City Stuff - Solitude,JK's Blue Palace,JK's Blue Palace.esp,D:\Wabbajack\modlists\ARR 2.5\mods\JK's Blue Palace\JK's Blue Palace.esp,PLUGIN,PLUGIN-NO-ROWS,read,,,,,,,Direct raw summary and exhaustive QUST enumeration: 0 QUST.,,NO-ROWS,No QUST records.,,UNREVIEWED
